epoch,collective_reward_mean,collective_reward_std,td_error_mean,individual_reward_agent0_mean,individual_reward_agent1_mean
43,8.472000000000001,1.8320305674305761,21.09812416262676,4.756,3.716
44,8.472000000000001,1.8320305674305761,22.08471884522257,4.756,3.716
45,8.572000000000001,1.94163230298633,21.724014209499067,4.857000000000001,3.7150000000000007
46,8.472000000000001,1.8320305674305761,22.087899001925695,4.756,3.716
47,8.472000000000001,1.8320305674305761,22.90090699553467,4.756,3.716
48,8.585,1.765215284320867,23.632418209390902,4.756,3.8289999999999997
49,8.687000000000001,1.8752709137615287,22.95268100197385,4.8580000000000005,3.8289999999999997
50,8.687000000000001,1.8752709137615287,24.5591973826424,4.8580000000000005,3.8289999999999997
51,8.691,1.6961276484981902,22.375739261477534,4.756,3.9349999999999996
52,8.794,1.618599394538377,24.173371084592162,4.756,4.037999999999999
53,8.691,1.6961276484981902,23.114131091432117,4.756,3.9349999999999996
54,8.791,1.8018459978588626,24.668291495385986,4.857000000000001,3.9339999999999997
55,8.791,1.8018459978588626,23.22313245449819,4.857000000000001,3.9339999999999997
56,8.796000000000001,1.61504303348239,25.437063516417556,4.756,4.04
57,8.899000000000001,1.52635153224937,25.949217126603394,4.756,4.143
58,8.899000000000001,1.52635153224937,24.61523127171035,4.756,4.143
59,8.691,1.6961276484981902,24.498584898495967,4.756,3.9349999999999996
60,8.691,1.6961276484981902,25.873584579656814,4.756,3.9349999999999996
61,8.691,1.6961276484981902,25.112293399016558,4.756,3.9349999999999996
62,8.691,1.6961276484981902,24.37133246109846,4.756,3.9349999999999996
63,8.794,1.618599394538377,25.315186189445978,4.756,4.037999999999999
64,8.691,1.6961276484981902,26.539536094661422,4.756,3.9349999999999996
65,8.691,1.6961276484981902,27.08532852718675,4.756,3.9349999999999996
66,8.691,1.6961276484981902,25.597882239995734,4.756,3.9349999999999996
67,8.691,1.6961276484981902,27.264921947965025,4.756,3.9349999999999996
68,8.691,1.6961276484981902,26.310021837446676,4.756,3.9349999999999996
69,8.691,1.6961276484981902,25.773815292501006,4.756,3.9349999999999996
70,8.691,1.6961276484981902,27.08560954643682,4.756,3.9349999999999996
71,8.691,1.6961276484981902,28.081059467794972,4.756,3.9349999999999996
72,8.691,1.6961276484981902,26.112433660465143,4.756,3.9349999999999996
73,8.691,1.6961276484981902,26.571128557763767,4.756,3.9349999999999996
74,8.691,1.6961276484981902,26.165671074585862,4.756,3.9349999999999996
75,8.691,1.6961276484981902,27.02757851022626,4.756,3.9349999999999996
76,8.691,1.6961276484981902,26.70534825483525,4.756,3.9349999999999996
77,8.691,1.6961276484981902,28.66610948128868,4.756,3.9349999999999996
78,8.691,1.6961276484981902,29.13207084366058,4.756,3.9349999999999996
79,8.691,1.6961276484981902,27.354737454406052,4.756,3.9349999999999996
80,8.691,1.6961276484981902,28.165200966450538,4.756,3.9349999999999996
81,8.691,1.6961276484981902,27.88130904264143,4.756,3.9349999999999996
82,8.691,1.6961276484981902,27.843526741099105,4.756,3.9349999999999996
