epoch,collective_reward_mean,collective_reward_std,td_error_mean,individual_reward_agent0_mean,individual_reward_agent1_mean
123,10.279999999999998,2.0373021376320204,24.26527780614349,6.395999999999999,3.8839999999999995
124,10.279999999999998,2.0373021376320204,24.727443915733662,6.395999999999999,3.8839999999999995
125,10.279999999999998,2.0373021376320204,24.126991934098115,6.395999999999999,3.8839999999999995
126,10.613999999999999,2.009583041329718,26.201111571258547,6.505,4.109
127,10.613999999999999,2.009583041329718,26.134400692652434,6.505,4.109
128,10.613,2.00795941194039,26.082521058736283,6.504,4.109
129,10.833999999999998,1.855991379290324,26.088391446607517,6.6129999999999995,4.221
130,10.835999999999999,1.8591836918389746,24.400240798405484,6.6129999999999995,4.223
131,10.943999999999999,1.871342833368594,24.690691441877014,6.6129999999999995,4.3309999999999995
132,10.943999999999999,1.871342833368594,27.383765450684194,6.6129999999999995,4.3309999999999995
133,11.058999999999997,1.875262381641566,25.863379084010877,6.6129999999999995,4.446
134,11.172999999999998,1.734012975729997,25.380062868428134,6.726999999999999,4.446
135,11.058999999999997,1.875262381641566,26.1981656254155,6.6129999999999995,4.446
136,11.058999999999997,1.875262381641566,25.902918211875168,6.6129999999999995,4.446
137,10.951999999999996,1.7409583567679032,26.825306406286746,6.6129999999999995,4.3389999999999995
138,10.951999999999996,1.7409583567679032,24.980152246768856,6.6129999999999995,4.3389999999999995
139,10.951999999999996,1.7409583567679032,26.062776322786572,6.6129999999999995,4.3389999999999995
140,11.058999999999997,1.875262381641566,26.011788554465916,6.6129999999999995,4.446
141,11.058999999999997,1.875262381641566,26.729655976424063,6.6129999999999995,4.446
142,11.058999999999997,1.875262381641566,25.311509867269045,6.6129999999999995,4.446
143,11.058999999999997,1.875262381641566,27.063863868812263,6.6129999999999995,4.446
144,11.058999999999997,1.875262381641566,26.137922206770128,6.6129999999999995,4.446
145,11.058999999999997,1.875262381641566,27.01928180616249,6.6129999999999995,4.446
146,11.166999999999998,1.8710534465909836,25.851334798541462,6.6129999999999995,4.553999999999999
147,11.282999999999998,1.654279601518437,26.861692920130572,6.725,4.557999999999999
148,11.279,1.724461945071563,27.64708669817305,6.725,4.553999999999999
149,11.279,1.724461945071563,26.805503570419837,6.725,4.553999999999999
150,11.170999999999998,1.7360095045822757,25.755957060701157,6.725,4.446
151,11.279,1.724461945071563,26.39561081385066,6.725,4.553999999999999
152,11.170999999999998,1.7360095045822757,27.59338175018023,6.725,4.446
153,11.389,1.9071468218257337,26.731729660264612,6.725,4.664
154,11.279,1.724461945071563,27.701710951142577,6.725,4.553999999999999
155,11.279,1.7889351581317858,28.010745447927615,6.725,4.553999999999999
156,11.389999999999997,1.771507832328155,27.826308433824742,6.725,4.664999999999999
157,11.172,1.5859369470442384,27.252367834473755,6.725,4.446999999999999
158,11.279999999999998,1.6476589452917734,28.539571881287166,6.725,4.555
159,11.172,1.5859369470442384,27.398540271057215,6.725,4.446999999999999
160,11.280999999999997,1.6465020498013354,28.559474278152766,6.725,4.555999999999999
161,11.280999999999997,1.6465020498013354,28.16068352113026,6.725,4.555999999999999
162,11.280999999999997,1.6465020498013354,28.378922203565516,6.725,4.555999999999999
163,11.498999999999999,1.8128676178916094,26.87192593043186,6.725,4.773999999999999
164,11.498,1.937208300622315,27.842457460395526,6.725,4.772999999999999
165,11.497,1.8724745659153819,28.448271679263986,6.725,4.771999999999999
166,11.604999999999999,1.8427655846580155,27.405255037318586,6.725,4.88
167,11.604999999999999,1.8427655846580155,28.000866360638287,6.725,4.88
168,11.497,1.8724745659153819,28.663771541961506,6.725,4.771999999999999
169,11.279,1.5694741157470544,28.066288467753548,6.725,4.553999999999999
170,11.498,1.5980287857232107,28.76206022906303,6.725,4.772999999999999
171,11.389999999999997,1.5495805884173945,28.15989585673922,6.725,4.664999999999999
172,11.492999999999999,1.59084914432513,28.224645407717855,6.722999999999999,4.77
173,11.496999999999998,1.4401739478271363,28.97211383683831,6.725,4.771999999999999
174,11.608,1.5638337507548554,28.140580734324722,6.725,4.882999999999999
175,11.498000000000001,1.4402902485263165,28.36475817301659,6.725,4.773
176,11.605999999999998,1.4844541084183096,28.49945778003002,6.725,4.880999999999999
177,11.498000000000001,1.4402902485263165,29.201502625971294,6.725,4.773
178,11.498000000000001,1.4402902485263165,28.445398548591605,6.725,4.773
179,11.498000000000001,1.4402902485263165,28.61646341385285,6.725,4.773
180,11.498000000000001,1.4402902485263165,29.813590693628818,6.725,4.773
181,11.501000000000001,1.5199437489591512,28.846014288411386,6.725,4.776
182,11.712999999999997,1.3477763167528949,28.15262265643122,6.725,4.988
183,11.386999999999999,1.3786736379578741,31.039549021412615,6.725,4.662000000000001
184,11.714,1.3485043566855834,30.205466348446528,6.725,4.989000000000001
185,11.495999999999999,1.4377357198038863,29.61734030946812,6.725,4.771
186,11.606999999999998,1.304553946757281,28.567567422344656,6.725,4.882
187,11.717,1.345786387210095,30.073218647182784,6.725,4.992000000000001
188,11.72,1.2532757078951142,29.226369965879382,6.725,4.994999999999999
189,11.501000000000001,1.249923597665073,29.0266929554058,6.725,4.776000000000001
190,11.721,1.2531995052664198,29.642263015574827,6.725,4.996
191,11.501000000000001,1.249923597665073,30.2867581130629,6.725,4.776000000000001
192,11.831,1.375713996439667,28.27603905496132,6.725,5.106000000000001
193,11.72,1.3415289784421356,29.84587492608196,6.725,4.995000000000001
194,11.831999999999997,1.375563884376149,29.028119584288817,6.725,5.107
195,11.721,1.3414577891234596,27.276310674370496,6.725,4.996
196,11.831,1.371783146127696,29.242767467595336,6.725,5.106000000000001
197,11.492999999999999,1.3435628009140475,29.32880721747328,6.725,4.768000000000001
198,11.602,1.3950541208139562,28.81920384429061,6.725,4.877000000000001
199,11.386,1.1865344495630963,29.168634775285092,6.725,4.6610000000000005
