epoch,collective_reward_mean,collective_reward_std,td_error_mean,individual_reward_agent0_mean,individual_reward_agent1_mean
0,-1.623,1.3356350549457734,7.021090021139306,-0.4659999999999999,-1.1569999999999998
1,-0.932,0.6876743415309313,7.43404133966163,0.10899999999999999,-1.041
2,-0.9360000000000002,0.9989214183307913,7.202811434453304,0.10899999999999994,-1.0449999999999997
3,-0.37200000000000005,1.0262923560077801,8.104846549264893,-0.007000000000000039,-0.36499999999999994
4,-0.8290000000000001,0.7945117997865103,9.130577579442734,-0.125,-0.704
5,0.3079999999999999,1.2978042995767889,9.157147533269208,-0.011999999999999877,0.3200000000000001
6,0.7749999999999999,1.2560115445329314,7.60776565348332,0.5660000000000001,0.20900000000000007
7,0.8869999999999998,1.5409870213600112,10.25863989470165,0.673,0.21400000000000013
8,1.1179999999999999,1.7773452112631356,8.983039771110443,0.677,0.4410000000000001
9,2.026,2.1090433850445085,7.912789516058753,0.679,1.347
10,2.1399999999999997,1.9204322430119736,9.487515882855968,0.905,1.2349999999999999
11,1.9129999999999998,1.345927561200825,8.65521381878916,0.79,1.123
12,2.2510000000000003,1.766547197218348,7.730093757959284,1.019,1.232
13,2.134,1.6994010709658862,9.993401849061168,0.9019999999999999,1.2320000000000002
14,1.348,1.8241425382902507,8.818277830087482,0.562,0.7860000000000003
15,2.371,1.7626426183432646,9.826288877763655,1.358,1.0130000000000003
16,2.368,1.6873814032399432,7.923470904650962,1.2469999999999999,1.121
17,2.7030000000000003,1.8938957204661508,9.017729107584987,1.4700000000000002,1.233
18,2.9379999999999997,1.4190968959165544,8.520305434368238,1.5870000000000002,1.3509999999999998
19,3.16,1.0464607016032663,7.978249327302538,1.6989999999999998,1.4609999999999999
20,3.497,1.7670373510483586,8.942114500269565,1.472,2.025
21,2.9330000000000003,1.7487426911927322,9.650958076161766,1.129,1.8039999999999998
22,3.6139999999999994,2.0138381265633045,10.124328949850112,2.0380000000000003,1.576
23,3.2649999999999997,1.700524918958849,10.286567669704564,1.6920000000000002,1.573
24,4.055,2.256423054305198,11.145597903048648,2.028,2.027
25,3.598,2.5332382438294268,10.085169678498117,1.3480000000000003,2.25
26,4.395999999999999,2.540551908542709,11.332911830014787,2.259,2.1369999999999996
27,5.189,2.79716803213536,9.312058112269385,2.832,2.357
28,4.965000000000001,1.5213168637729615,10.589016438044764,2.4900000000000007,2.475
29,4.737,2.4208306425687858,9.736723328205281,2.3720000000000003,2.365
30,4.958,2.4762423144757055,10.879528529247633,2.596,2.362
31,5.3,2.3715438009870278,9.764651581104854,2.707,2.593
32,5.4030000000000005,1.443918626516051,12.435761645620348,2.9269999999999996,2.476
33,5.296,1.8485572752825379,10.572376325365957,2.592,2.7039999999999997
34,6.314,1.5969984345640411,10.729268608611422,3.3909999999999996,2.9230000000000005
35,5.869999999999999,1.8069809074807621,10.551560474609406,3.281999999999999,2.588
36,5.1899999999999995,2.5887410067443977,11.29662563019955,3.058,2.132
37,5.8759999999999994,1.883699551414715,11.495290862240758,3.175,2.701
38,6.218,2.2971843635198286,11.869670631019787,3.1740000000000004,3.0439999999999996
39,6.327999999999999,2.151208032710923,11.67912387949202,3.3979999999999997,2.9299999999999997
40,5.749,1.4277216115195563,11.552133232550151,3.28,2.469
41,6.203,1.9876873496604035,13.15837076248442,3.055,3.1479999999999997
42,6.204,2.0502204759488674,11.806782892787089,3.282000000000001,2.9219999999999997
43,6.198,2.5458114619900667,10.469760520765394,3.1599999999999997,3.0380000000000003
44,6.656999999999999,2.323841862089587,12.090649723559496,3.055,3.6020000000000003
45,6.538999999999999,0.7638776079975115,12.090963529146128,3.055,3.4840000000000004
46,6.880000000000001,1.685229954635272,12.447298429379154,3.3910000000000005,3.4889999999999994
47,6.772000000000001,1.7740507320818086,12.642757430419074,3.2800000000000002,3.492
48,6.883,1.953515037055001,13.201619487387237,3.176,3.707
49,7.336,1.7824320463905485,12.864893952769268,3.4019999999999997,3.9339999999999997
50,7.45,1.8051371139057553,13.351259443653214,3.6260000000000003,3.8240000000000003
51,6.893000000000001,1.52673540602162,14.292954081175191,3.403999999999999,3.489
52,7.571999999999998,1.8837505142666853,12.274593364919003,3.403,4.1690000000000005
53,8.231000000000002,1.7106340929608532,13.953629376075508,3.847,4.3839999999999995
54,7.901000000000001,1.7674413710219643,14.21681308872436,3.5119999999999996,4.389
55,7.555,1.835855386461581,12.57894959710318,3.7339999999999995,3.821
56,7.437999999999998,2.374454884810407,14.563331150389914,3.5029999999999992,3.935
57,7.222000000000001,2.0881704911237495,14.391991219957674,3.728999999999999,3.493
58,8.226999999999999,1.9176602931697782,13.633612730501463,3.9539999999999997,4.273
59,7.542999999999999,1.828671922461763,14.463057748383182,3.6079999999999997,3.935
60,7.658000000000001,2.2196342040976034,14.868847672461985,3.2739999999999996,4.384000000000001
61,7.102000000000001,2.2985464972455962,12.430030438633956,3.0540000000000003,4.048000000000001
62,7.106,1.475419940220411,15.458725289802441,3.283,3.8230000000000004
63,7.670999999999999,1.839649151332938,13.44667955765226,3.281,4.390000000000001
64,8.123,1.939036100746966,15.3207430481904,3.7329999999999997,4.390000000000001
65,8.337999999999997,1.8946598639333656,14.200097556367359,3.728,4.61
66,8.123,1.8086793524558185,13.739703535720079,3.6209999999999996,4.502000000000001
67,8.692,1.8313699790047888,15.591793167574377,3.9650000000000007,4.727
68,8.689,1.9027004493613808,15.432679842832027,4.301,4.388
69,9.245999999999999,1.593117698100175,14.25307020740416,4.637,4.609
70,9.026,1.4514007027695692,16.80129555976305,4.412999999999999,4.613
71,8.348,1.3434344047998772,16.320971150645907,4.300999999999999,4.047
72,8.342000000000002,1.523271479415275,16.877374836462796,4.294,4.048
73,8.905999999999999,1.544352291415401,15.771801839193245,4.404999999999999,4.5009999999999994
74,9.251000000000001,1.2113748387679182,17.764889507620644,4.75,4.501
75,9.241,0.9758324651291325,15.184234251678811,4.5200000000000005,4.721000000000001
76,8.904,1.1568681860955465,15.000447771116706,4.295999999999999,4.6080000000000005
77,9.797,0.9963438161598634,17.193199878138607,4.853,4.944000000000001
78,9.583000000000002,1.2829968823033053,16.318345582142136,4.744,4.839
79,9.8,1.3216429169787125,17.59527496948028,4.625,5.175
80,9.241000000000001,1.088516880898041,15.790211256215263,4.400999999999999,4.840000000000001
81,9.238999999999999,1.561418905995441,18.10597677033686,4.179,5.0600000000000005
82,9.334999999999999,1.8934426318217303,17.99696882965391,4.5089999999999995,4.825999999999999
83,9.118999999999998,1.4153547258549708,17.9967007013091,4.178,4.940999999999999
84,8.889,1.7656469069437413,16.02758868126577,3.832,5.057
85,8.669999999999998,1.7527863532102255,16.931743964261592,3.725,4.944999999999999
86,8.334999999999999,1.6694025877540746,16.608374499471445,3.3869999999999996,4.9479999999999995
87,8.334,2.405473757911319,17.03748230757291,3.839,4.494999999999999
88,8.227,1.918702947305809,17.47709554305593,3.9569999999999994,4.27
89,7.7730000000000015,1.8451235730974764,18.026078649205495,3.7319999999999993,4.0409999999999995
90,7.552000000000001,1.438713314041404,17.807077715439206,3.845999999999999,3.7060000000000004
91,8.232000000000001,1.713690753899314,17.300874326944477,4.071,4.161
92,8.004999999999999,1.8263802999375562,18.57125185997088,3.8489999999999993,4.156000000000001
93,8.121999999999998,1.6605770081510818,18.066593465314533,3.9639999999999995,4.158
94,8.236999999999998,1.632323803661516,17.333469178412134,4.077999999999999,4.159000000000001
95,8.806,1.5331483946441709,17.9272803209082,4.417,4.389
96,8.918,1.3578644998673466,18.86290069151432,4.531,4.387
97,8.356,1.2369898948657583,19.402591236423135,3.965999999999999,4.390000000000001
98,8.358,1.014138057662762,18.118402926205167,4.078999999999999,4.279000000000001
99,8.248000000000001,0.7983833665602013,19.82935216138209,3.8540000000000005,4.394
100,8.702000000000002,0.7347217160258708,18.869894164051026,4.081,4.621
101,8.702000000000002,0.736258106916318,17.946655220836387,4.194,4.508
102,9.147,1.2483032484136216,18.051152026672447,4.417999999999999,4.729000000000001
103,9.038,1.2736388813160504,17.78739067886615,4.193999999999999,4.843999999999999
104,8.587,1.5050784032733973,18.54074088049085,3.8529999999999993,4.734
105,9.379,1.9910522343725687,19.59796845587018,4.191999999999999,5.187
106,9.597999999999999,1.4701891034829497,21.771440141901923,4.64,4.958
107,9.821,1.678162387851664,20.031011113081938,4.639,5.182
108,9.594999999999999,1.7039791665393096,18.699926221651424,4.412999999999999,5.1819999999999995
109,9.593,1.5542461195061734,19.644399919393692,4.189,5.404000000000001
110,9.815999999999999,1.4369217097670974,19.63830686286763,4.415,5.401
111,9.703,1.3209242976037645,19.68432718776321,4.188,5.515000000000001
112,9.254,1.107205491315862,21.044050112357322,4.077,5.1770000000000005
113,9.364999999999998,1.4704030059816928,20.10377806576527,4.074,5.291
114,9.591000000000001,1.7174251075374434,19.825118124295074,3.9599999999999995,5.631
115,9.478000000000002,1.6058630078559004,20.168361535887904,3.847,5.631
116,9.368,1.8607460869231998,20.764802378211748,3.847,5.521000000000001
117,9.934000000000001,1.5396635996216836,21.003734211796317,4.2989999999999995,5.635000000000001
118,9.933,1.1550242421698345,20.685981165765458,4.297999999999999,5.635000000000001
119,9.937000000000001,1.1612928140654277,19.699410284820814,4.302,5.635000000000001
120,10.164000000000001,1.53610676712265,20.980738886217058,4.414999999999999,5.7490000000000006
121,10.620000000000001,1.6016429065181792,20.906701769436655,4.87,5.75
122,10.053,2.044945231540444,21.717109780009714,4.4159999999999995,5.637
123,10.164,2.040961538099138,21.186659120565203,4.5280000000000005,5.635999999999999
124,10.276,2.029946797332383,21.207997491938087,4.525,5.7509999999999994
125,10.728,2.175664496194209,20.846265958068244,4.865,5.863
126,10.841999999999999,2.194232439829473,21.16071702777918,4.865,5.976999999999999
127,10.841999999999999,2.194232439829473,21.79186407243538,4.865,5.976999999999999
128,11.296000000000001,1.692165476541819,21.43936659498922,5.205,6.090999999999999
129,11.068999999999999,1.5308719737456822,20.901241650068684,5.092,5.976999999999999
130,10.956,1.5210601566013098,22.119583731194364,4.978999999999999,5.976999999999999
131,11.183,1.4478055808705814,20.557789669035678,5.090999999999999,6.092
132,10.842,1.7294322767891204,20.80681346601555,4.978,5.863999999999999
133,10.842,1.7294322767891204,21.53141032849569,4.978,5.863999999999999
134,10.73,1.626321001524607,21.050177310013105,4.978,5.752
135,10.954999999999998,1.8140135060136684,21.596584983384812,5.090999999999999,5.863999999999999
136,11.068999999999999,1.3437518372080468,21.968301005404605,5.203999999999999,5.865
137,11.292000000000002,1.3424216923157943,22.054500603916694,5.202999999999999,6.0889999999999995
138,11.292000000000002,1.3424216923157943,22.25163238844816,5.202999999999999,6.0889999999999995
139,11.292000000000002,1.3424216923157943,23.42878090680575,5.202999999999999,6.0889999999999995
140,11.067000000000002,1.2476461838197561,21.516274768506033,5.202999999999999,5.863999999999999
141,11.181000000000001,1.3525195007836304,22.14361909848258,5.202999999999999,5.978
142,11.069,1.3487879744422402,21.724081763406645,5.089999999999999,5.979
