epoch,collective_reward_mean,collective_reward_std,td_error_mean,individual_reward_agent0_mean,individual_reward_agent1_mean
98,12.407,1.6019865792196886,25.749684054005577,6.567,5.839999999999999
99,12.518,1.666012004758669,28.292210898057156,6.567,5.950999999999999
100,12.518,1.666012004758669,27.270677867445897,6.567,5.950999999999999
101,12.518,1.666012004758669,27.028867883193108,6.567,5.950999999999999
102,12.518,1.666012004758669,28.54899004018886,6.567,5.950999999999999
103,12.518,1.666012004758669,27.28998933254282,6.567,5.950999999999999
104,12.518,1.666012004758669,28.746838691236274,6.567,5.950999999999999
105,12.518,1.666012004758669,29.288477624589483,6.567,5.950999999999999
106,12.518,1.666012004758669,28.946329078195095,6.567,5.950999999999999
107,12.518,1.666012004758669,28.791538659160068,6.567,5.950999999999999
108,12.518,1.666012004758669,28.43581325831476,6.567,5.950999999999999
109,12.518,1.666012004758669,27.933033789169087,6.567,5.950999999999999
110,12.518,1.666012004758669,27.440503727447016,6.567,5.950999999999999
111,12.518,1.666012004758669,28.999822629120995,6.567,5.950999999999999
112,12.518,1.666012004758669,28.260139491895774,6.567,5.950999999999999
113,12.518,1.666012004758669,28.121370841580518,6.567,5.950999999999999
114,12.518,1.666012004758669,28.500385963561815,6.567,5.950999999999999
115,12.518,1.666012004758669,27.624891845268213,6.567,5.950999999999999
116,12.518,1.666012004758669,27.03167860773013,6.567,5.950999999999999
117,12.518,1.666012004758669,27.42589343904092,6.567,5.950999999999999
118,12.629,1.4880420020953706,27.48894319763488,6.567,6.061999999999999
119,12.629,1.4880420020953706,28.09915202581641,6.567,6.061999999999999
120,12.629,1.4880420020953706,28.974262006669015,6.567,6.061999999999999
121,12.629,1.4880420020953706,27.120359237074517,6.567,6.061999999999999
122,12.629,1.4880420020953706,27.887103888124432,6.567,6.061999999999999
123,12.629,1.4880420020953706,26.716117509944375,6.567,6.061999999999999
124,12.629,1.4880420020953706,26.14386988168498,6.567,6.061999999999999
125,12.518,1.4246669786304442,25.556324449782416,6.567,5.950999999999999
126,12.518,1.4246669786304442,27.51448622537789,6.567,5.950999999999999
127,12.518,1.4246669786304442,27.869533148240208,6.567,5.950999999999999
128,12.518,1.4246669786304442,25.933543492881917,6.567,5.950999999999999
129,12.518,1.4246669786304442,27.247656951262446,6.567,5.950999999999999
130,12.518,1.4246669786304442,27.284624374637804,6.567,5.950999999999999
131,12.518,1.4246669786304442,25.64027835904551,6.567,5.950999999999999
132,12.518,1.4246669786304442,27.886626081519125,6.567,5.950999999999999
133,12.518,1.4246669786304442,30.44806073021237,6.567,5.950999999999999
134,12.518,1.4246669786304442,29.25808128402658,6.567,5.950999999999999
135,12.518,1.4246669786304442,27.092031420137126,6.567,5.950999999999999
136,12.518,1.4246669786304442,26.335605577962223,6.567,5.950999999999999
137,12.518,1.4246669786304442,29.230819258695657,6.567,5.950999999999999
138,12.518,1.4246669786304442,26.764121785901732,6.567,5.950999999999999
139,12.518,1.4246669786304442,27.89538393294484,6.567,5.950999999999999
140,12.518,1.4246669786304442,26.240915219864185,6.567,5.950999999999999
141,12.518,1.4246669786304442,26.633493818822853,6.567,5.950999999999999
142,12.518,1.4246669786304442,28.073199151350558,6.567,5.950999999999999
143,12.631,1.4898419379249594,25.236446401811563,6.567,6.063999999999998
144,12.744,1.4589941740802115,27.028565185680907,6.567,6.176999999999999
145,12.744,1.4589941740802115,27.10937520759925,6.567,6.176999999999999
146,12.744,1.4589941740802115,27.133481843901887,6.567,6.176999999999999
147,12.744,1.4589941740802115,27.337000753501307,6.567,6.176999999999999
148,12.744,1.4589941740802115,26.7702553405012,6.567,6.176999999999999
149,12.744,1.4589941740802115,26.290352567715864,6.567,6.176999999999999
150,12.855,1.5855424939117837,28.21208500717979,6.567,6.2879999999999985
151,12.855,1.5855424939117837,24.86016813903557,6.567,6.2879999999999985
152,12.855,1.5855424939117837,27.158682379470083,6.567,6.2879999999999985
153,12.855,1.5855424939117837,25.913703595070285,6.567,6.2879999999999985
154,12.855,1.5855424939117837,27.01715282119502,6.567,6.2879999999999985
155,12.855,1.5855424939117837,27.152227595954145,6.567,6.2879999999999985
156,12.855,1.5855424939117837,25.477058796848205,6.567,6.2879999999999985
157,12.855,1.5855424939117837,26.682334731860188,6.567,6.2879999999999985
158,12.855,1.5855424939117837,24.70655046904633,6.567,6.2879999999999985
159,12.855,1.5855424939117837,26.192915800195777,6.567,6.2879999999999985
160,12.855,1.5855424939117837,26.35362750951033,6.567,6.2879999999999985
161,12.855,1.5855424939117837,26.10771000230138,6.567,6.2879999999999985
162,12.855,1.5855424939117837,25.338863679214803,6.567,6.2879999999999985
163,12.855,1.5855424939117837,24.860118898702,6.567,6.2879999999999985
164,12.855,1.5855424939117837,25.334761460497663,6.567,6.2879999999999985
165,12.855,1.5855424939117837,25.832680694938194,6.567,6.2879999999999985
166,12.855,1.5855424939117837,28.398982382338666,6.567,6.2879999999999985
167,12.855,1.5855424939117837,26.095182039818077,6.567,6.2879999999999985
168,12.855,1.5855424939117837,25.1547008414678,6.567,6.2879999999999985
169,12.855,1.5855424939117837,25.530693732876387,6.567,6.2879999999999985
170,12.855,1.5855424939117837,26.923714637455156,6.567,6.2879999999999985
171,12.855,1.5855424939117837,25.011903984951857,6.567,6.2879999999999985
172,12.855,1.5855424939117837,23.853808401851346,6.567,6.2879999999999985
173,12.855,1.5855424939117837,25.16875635111972,6.567,6.2879999999999985
174,12.855,1.5855424939117837,24.709034480685713,6.567,6.2879999999999985
175,12.855,1.5855424939117837,26.351553714262053,6.567,6.2879999999999985
176,12.855,1.5855424939117837,24.441832722407092,6.567,6.2879999999999985
177,12.855,1.5855424939117837,23.74874079894176,6.567,6.2879999999999985
178,12.855,1.5855424939117837,25.218467321765075,6.567,6.2879999999999985
179,12.855,1.5855424939117837,24.60623103160018,6.567,6.2879999999999985
180,12.855,1.5855424939117837,23.14769396851086,6.567,6.2879999999999985
181,12.855,1.5855424939117837,24.46296426810643,6.567,6.2879999999999985
182,12.855,1.5855424939117837,25.458893255044366,6.567,6.2879999999999985
183,12.855,1.5855424939117837,23.638721745802446,6.567,6.2879999999999985
184,12.855,1.5855424939117837,23.347272058298582,6.567,6.2879999999999985
185,12.855,1.5855424939117837,23.082119448448992,6.567,6.2879999999999985
186,12.855,1.5855424939117837,23.65448182297206,6.567,6.2879999999999985
187,12.855,1.5855424939117837,25.149012696639677,6.567,6.2879999999999985
188,12.855,1.5855424939117837,23.169822785233865,6.567,6.2879999999999985
189,12.855,1.5855424939117837,23.97312640967715,6.567,6.2879999999999985
190,12.855,1.5855424939117837,24.359311493179938,6.567,6.2879999999999985
191,12.855,1.5855424939117837,22.852922480962924,6.567,6.2879999999999985
192,12.855,1.5855424939117837,23.480833220927277,6.567,6.2879999999999985
193,12.855,1.5855424939117837,22.77099489976071,6.567,6.2879999999999985
194,12.855,1.5855424939117837,22.928828043092143,6.567,6.2879999999999985
195,12.855,1.5855424939117837,22.478695515248695,6.567,6.2879999999999985
196,12.855,1.5855424939117837,22.057292290984236,6.567,6.2879999999999985
197,12.855,1.5855424939117837,21.217869352772492,6.567,6.2879999999999985
198,12.855,1.5855424939117837,22.45610587365649,6.567,6.2879999999999985
199,12.855,1.5855424939117837,23.118090014490292,6.567,6.2879999999999985
