epoch,collective_reward_mean,collective_reward_std,td_error_mean,individual_reward_agent0_mean,individual_reward_agent1_mean
50,0.404,1.000721739546014,8.241276011130205,-0.707,1.1109999999999998
51,0.513,0.5994672634931786,9.035138345589774,-0.82,1.333
52,0.17599999999999993,0.8355740541687494,9.416838430468815,-1.0469999999999997,1.223
53,0.403,1.0007402260327105,9.414783840636966,-0.5969999999999999,1.0
54,0.2909999999999999,1.0601646098601858,9.339710797374357,-0.7089999999999999,1.0
55,0.5229999999999999,0.7910252840459651,9.827056489575337,-0.593,1.116
56,0.8579999999999999,1.2525877214790186,9.446033601109962,-0.2549999999999999,1.1129999999999998
57,1.1949999999999998,1.5063548718678479,10.092526584826318,-0.14099999999999985,1.336
58,0.8539999999999999,0.8993797862972014,9.913381382584548,-0.593,1.4470000000000003
59,0.4069999999999999,1.00072024062672,9.527518089608629,-0.594,1.001
60,0.9659999999999999,1.032649020722917,10.16699671928075,-0.25600000000000006,1.2220000000000002
61,1.19,1.0112071993414604,10.30824484496498,-0.367,1.5570000000000004
62,1.19,0.5196344869232602,9.826346139872348,-0.14199999999999996,1.3320000000000003
63,1.19,1.1264990013311154,9.721577274976692,-0.36599999999999994,1.5560000000000003
64,1.64,1.3731496640934666,9.079173796619077,0.0850000000000002,1.5550000000000002
65,1.1990000000000003,1.1351074838974504,10.048722657362273,-0.02499999999999979,1.224
66,1.6420000000000001,1.2739058049950163,10.091124166976824,-0.02499999999999979,1.6670000000000003
67,1.0849999999999997,0.7463678717629797,11.327930653725577,-0.25,1.3350000000000002
68,1.7539999999999996,1.2081986591616465,10.914394476634119,0.0860000000000001,1.6680000000000004
69,1.5370000000000001,0.8702074465321474,10.909363759471354,0.08900000000000007,1.448
70,1.65,1.0664520617449245,10.672137765572607,0.2030000000000002,1.447
71,1.9780000000000002,1.1462704741901018,10.330483909859975,0.4270000000000002,1.5510000000000004
72,1.98,1.027978598999026,10.860105916471385,0.31300000000000017,1.6670000000000005
73,1.8720000000000003,1.2358786348181607,10.413743395661188,0.3150000000000002,1.5570000000000002
