epoch,collective_reward_mean,collective_reward_std,td_error_mean,individual_reward_agent0_mean,individual_reward_agent1_mean
43,12.5,1.7361163555476344,22.708568603496484,6.6800000000000015,5.819999999999999
44,12.726000000000003,1.0586897562553446,22.533169491864925,6.791999999999999,5.933999999999999
45,12.509,1.3287396283696822,22.49448800528971,6.684,5.825
46,12.503,1.663544709348084,21.873171026312356,6.6800000000000015,5.823
47,12.057000000000002,1.591257678693178,22.065339383219158,6.458000000000001,5.599
48,12.392000000000001,1.6790104228384053,23.081365994940704,6.6819999999999995,5.71
49,12.39,1.7478443866660442,23.04527916261418,6.678999999999999,5.711
50,12.504999999999999,1.7376895580051117,22.83842040414305,6.796000000000001,5.7090000000000005
51,12.835999999999999,1.3236933179554853,23.299340044841934,6.906000000000001,5.930000000000001
52,12.84,1.3269815371737472,21.90143819929163,6.909000000000001,5.931
53,12.616999999999999,1.2130214342706402,23.466179524611313,6.796000000000001,5.821
54,12.838,1.3245210455104142,23.809497418824623,6.906000000000001,5.932
55,12.947999999999999,1.3651725165707085,23.961077127068997,6.906000000000001,6.042
56,12.837,1.3245229329837975,22.329827228607023,6.906000000000001,5.931
57,12.725999999999999,1.272943046644272,22.727852300331126,6.792,5.934
58,12.727,1.2730282793402514,22.41092997322061,6.906000000000001,5.821
59,12.947999999999999,1.3651725165707085,23.124276453173426,6.906000000000001,6.042
60,12.947999999999999,1.2734661361810928,22.692754273683406,6.906000000000001,6.042
61,13.059000000000001,1.306295908284184,23.441339687727993,6.906000000000001,6.1530000000000005
62,12.947999999999999,1.1736847958459722,23.935403901480388,6.905000000000001,6.043
63,13.059000000000001,1.208300045518497,23.53025338909926,6.903999999999999,6.155
64,13.059000000000001,1.306295908284184,22.51106815605312,6.903999999999999,6.155
65,13.169,1.232277971887837,23.713843965010508,6.906000000000001,6.263
66,13.057999999999998,1.3073239843282924,23.668301400586426,6.905000000000001,6.1530000000000005
67,12.949000000000002,1.2733770062318548,23.294150451273527,6.903999999999999,6.045
68,12.950999999999999,1.2757621251628384,23.219714299178293,6.909000000000001,6.042
69,12.84,1.2306339829535022,22.665702985752862,6.906999999999999,5.933000000000001
70,13.062000000000001,1.3099755722913313,23.075761871966538,6.906999999999999,6.155
71,12.950999999999999,1.2757621251628384,23.402895033222585,6.909000000000001,6.042
72,12.950999999999999,1.371374857579065,23.98849133064124,6.908000000000001,6.043
73,12.950999999999999,1.2757621251628384,22.790706630366845,6.906999999999999,6.0440000000000005
74,12.947999999999999,1.3651725165707085,22.465183692289276,6.906000000000001,6.042
75,12.947999999999999,1.3651725165707085,23.424876129483025,6.906000000000001,6.042
76,12.950999999999999,1.2740208004581404,23.91277613422077,6.909000000000001,6.042
77,13.169999999999998,1.2328990226291856,22.605877312599148,6.906000000000001,6.264
78,13.059999999999999,1.2081142330094456,23.360148734094274,6.906000000000001,6.154
79,13.171000000000001,1.3304995302517022,23.392486445515264,6.906000000000001,6.265
80,13.281,1.3439899553196077,24.304205295809105,6.906000000000001,6.375
81,13.059000000000001,1.306295908284184,23.22877617492477,6.906000000000001,6.1530000000000005
82,13.282999999999998,1.025612499923827,23.777520209419418,6.906000000000001,6.377
83,13.172,1.1239822062648508,24.212864141762907,6.906000000000001,6.266
