epoch,collective_reward_mean,collective_reward_std,td_error_mean,individual_reward_agent0_mean,individual_reward_agent1_mean
155,1.8530000000000002,1.7310635459162094,22.446814562410438,-0.026999999999999913,1.8800000000000001
156,1.8530000000000002,1.7310635459162094,21.6095984822665,-0.026999999999999913,1.8800000000000001
157,1.8470000000000002,1.7245698014287507,21.692282860494014,-0.026999999999999913,1.874
158,1.8530000000000002,1.7310635459162094,22.231826463751332,-0.026999999999999913,1.8800000000000001
159,1.8530000000000002,1.7310635459162094,21.517309422235137,-0.026999999999999913,1.8800000000000001
160,1.8470000000000002,1.7245698014287507,20.960073421941114,-0.026999999999999913,1.874
161,1.8470000000000002,1.7245698014287507,22.55414329593933,-0.026999999999999913,1.874
162,1.8470000000000002,1.7245698014287507,21.775180873227022,-0.026999999999999913,1.874
163,1.8470000000000002,1.7245698014287507,21.629302900847115,-0.026999999999999913,1.874
164,1.8470000000000002,1.7245698014287507,22.389728717982404,-0.026999999999999913,1.874
165,1.8470000000000002,1.7245698014287507,21.906150610970748,-0.026999999999999913,1.874
166,1.8470000000000002,1.7245698014287507,22.799060370560273,-0.026999999999999913,1.874
167,1.8470000000000002,1.7245698014287507,22.15996244448266,-0.026999999999999913,1.874
168,1.8470000000000002,1.7245698014287507,21.876085931044713,-0.026999999999999913,1.874
169,1.8470000000000002,1.7245698014287507,21.168436588201537,-0.026999999999999913,1.874
170,1.8470000000000002,1.7245698014287507,22.200764513825252,-0.026999999999999913,1.874
171,1.8470000000000002,1.7245698014287507,21.17412842375739,-0.026999999999999913,1.874
172,1.8470000000000002,1.7245698014287507,20.133310837770924,-0.026999999999999913,1.874
173,1.8470000000000002,1.7245698014287507,22.47369477615868,-0.026999999999999913,1.874
174,1.8470000000000002,1.7245698014287507,22.68587504661532,-0.026999999999999913,1.874
175,1.8470000000000002,1.7245698014287507,20.6855943800831,-0.026999999999999913,1.874
176,1.8470000000000002,1.7245698014287507,21.245100563939417,-0.026999999999999913,1.874
177,1.8470000000000002,1.7245698014287507,20.837342015657974,-0.026999999999999913,1.874
178,1.8470000000000002,1.7245698014287507,21.750432169559772,-0.026999999999999913,1.874
179,1.8470000000000002,1.7245698014287507,21.45413141678463,-0.026999999999999913,1.874
180,1.8470000000000002,1.7245698014287507,22.19204523591383,-0.026999999999999913,1.874
181,1.8470000000000002,1.7245698014287507,20.410321215781373,-0.026999999999999913,1.874
182,1.8470000000000002,1.7245698014287507,23.475576378730068,-0.026999999999999913,1.874
183,1.8470000000000002,1.7245698014287507,23.516107755268088,-0.026999999999999913,1.874
184,1.8470000000000002,1.7245698014287507,20.158763750280258,-0.026999999999999913,1.874
185,1.8470000000000002,1.7245698014287507,21.629119807975368,-0.026999999999999913,1.874
186,1.8470000000000002,1.7245698014287507,20.809616710579142,-0.026999999999999913,1.874
187,1.8470000000000002,1.7245698014287507,21.065412880832717,-0.026999999999999913,1.874
188,1.8470000000000002,1.7245698014287507,20.60574518867697,-0.026999999999999913,1.874
189,1.8470000000000002,1.7245698014287507,22.360403467837784,-0.026999999999999913,1.874
190,1.8470000000000002,1.7245698014287507,21.593438939186615,-0.026999999999999913,1.874
191,1.8470000000000002,1.7245698014287507,20.786196055806265,-0.026999999999999913,1.874
192,1.8470000000000002,1.7245698014287507,20.474907870654317,-0.026999999999999913,1.874
193,1.8470000000000002,1.7245698014287507,23.247200352876483,-0.026999999999999913,1.874
194,1.8470000000000002,1.7245698014287507,23.351798018987544,-0.026999999999999913,1.874
195,1.8470000000000002,1.7245698014287507,21.659062200508544,-0.026999999999999913,1.874
196,1.8470000000000002,1.7245698014287507,20.846588302811064,-0.026999999999999913,1.874
197,1.8470000000000002,1.7245698014287507,20.61263421847147,-0.026999999999999913,1.874
198,1.8470000000000002,1.7245698014287507,22.15653704254587,-0.026999999999999913,1.874
199,1.8470000000000002,1.7245698014287507,21.892042358105844,-0.026999999999999913,1.874
