epoch,collective_reward_mean,collective_reward_std,td_error_mean,individual_reward_agent0_mean,individual_reward_agent1_mean
58,9.126000000000001,2.2590537842202876,16.856189722648868,4.636999999999999,4.489
59,9.687999999999999,2.4048858600773557,16.666406371657793,4.975,4.712999999999999
60,9.010000000000002,1.9693704577859394,16.702030682848267,4.7490000000000006,4.261
61,9.463,2.143301425371616,16.833835570700874,4.976999999999999,4.486
62,9.803,2.3698145497063687,17.450221956049415,4.863,4.94
63,9.914000000000001,2.0342920144364722,17.395932445336186,4.859,5.055000000000001
64,9.919,2.14455799641791,17.067208836362518,4.859999999999999,5.059
65,9.699,2.238483638537481,17.458580944729466,4.866,4.833
66,9.699000000000002,2.3555400654626957,18.131894669455846,5.090999999999999,4.608
67,10.033000000000001,2.026267751310275,18.18025241325625,5.09,4.943
68,10.038,1.8314027410703517,18.00297548291433,5.322,4.715999999999999
69,9.808999999999997,2.2456733956655404,17.79035718463839,5.208,4.601
70,9.584999999999999,2.3742967379836917,18.8596855467973,5.095000000000001,4.49
71,9.587,2.3713205181923422,17.851402186170397,5.2090000000000005,4.377999999999999
72,9.584,1.9756629267159922,18.31766578571197,5.092999999999999,4.491
73,9.474,2.4125472016107787,19.254569226175054,4.9799999999999995,4.494
74,9.472,2.6191212266712665,17.47973167900371,4.8629999999999995,4.609
75,10.037,1.8439200091110246,18.705404576432784,5.319,4.718000000000001
76,9.594,2.4443984945176185,18.912031975808866,5.095000000000001,4.4990000000000006
77,9.822,2.203233078909265,19.221418595038102,5.323,4.4990000000000006
78,10.154,2.094541477268951,19.05261620469507,5.4350000000000005,4.718999999999999
79,10.154,1.9745490624443849,18.699522561954694,5.4350000000000005,4.718999999999999
80,10.154,1.6922541180331043,18.507540778022694,5.4350000000000005,4.718999999999999
81,10.267,1.5202174186608965,18.956464398731676,5.55,4.717
82,10.376999999999999,1.6666916331463355,18.619181858428224,5.5489999999999995,4.827999999999999
83,10.267,1.7580218997498296,19.87567337601978,5.4350000000000005,4.831999999999999
84,10.153999999999998,1.6955600844558707,19.941795393194617,5.4350000000000005,4.718999999999999
85,10.377999999999998,1.8832726833892108,19.28190458473663,5.436,4.941999999999999
86,10.602,2.146736127240607,20.350787372831046,5.436,5.1659999999999995
87,10.602,2.146736127240607,19.48478587351429,5.436,5.1659999999999995
88,10.375,2.4669059568617526,19.46752088845683,5.322,5.052999999999999
89,10.485999999999999,2.2843388540231944,20.617641657199773,5.435,5.050999999999999
90,10.261,2.2638836100824618,20.71024418313021,5.434,4.827
91,10.036,2.439328596150998,20.24098113771698,5.208,4.828
92,10.149000000000001,2.3903449541854833,20.47411967332507,5.321,4.828
93,10.261,2.539627728624808,19.94665322064443,5.319,4.942
94,10.599,2.2645505072751195,20.82623947215414,5.206,5.392999999999999
95,10.597,2.374637024894542,20.73449327666548,5.205999999999999,5.391
96,10.709999999999999,2.1750218389708182,21.75665838401084,5.319,5.391
97,10.823,2.015316600437758,21.74586385060495,5.319,5.504
98,10.597,2.2645664044138782,21.503739197701996,5.205999999999999,5.391
99,10.597,2.2720477547798157,21.185806282320392,5.431,5.1659999999999995
100,10.706999999999999,2.1778982988193,21.55119549135137,5.654999999999999,5.052
101,10.712,2.1827954553736824,22.206371868029137,5.654999999999999,5.057
102,10.824,2.14616029224287,22.145104781284466,5.654999999999999,5.169
103,10.939,1.688729996180562,22.354564355839702,5.543000000000001,5.396
104,10.939,1.688729996180562,22.73444608074334,5.543000000000001,5.396
105,11.053,1.6983759889965477,21.866885838358634,5.6579999999999995,5.395
106,10.938,1.689584564323432,21.683708191920186,5.543000000000001,5.395
107,10.938,1.689584564323432,21.654427575979597,5.543000000000001,5.395
108,10.940000000000001,1.6891832345840996,21.475593276559756,5.543000000000001,5.397
109,10.940000000000001,1.6891832345840996,22.490960929069637,5.543000000000001,5.397
110,11.054,1.6226102427878366,21.90669459683709,5.544,5.51
111,10.944,1.9700111674810379,21.868606174976563,5.433999999999999,5.51
112,11.056000000000001,1.7762837611147608,22.032709779075013,5.433999999999999,5.622
113,11.281000000000002,1.625351961883949,23.000053204091202,5.433999999999999,5.8469999999999995
114,11.166,1.7053808958704804,21.636397442722277,5.433999999999999,5.732
115,11.168,1.9139268533567322,22.473173443441503,5.436,5.732
116,11.166,1.6238854639413463,22.77694422745349,5.547,5.619
117,11.166,1.5432511137206417,22.887500939350428,5.433999999999999,5.731999999999999
118,11.506,1.5032444910925171,21.56071846615778,5.661,5.845
119,11.393,1.5244805672752935,22.509122282295653,5.548,5.845
120,11.507000000000001,1.5882068505078302,22.922748612179866,5.548,5.959
121,11.843,1.1866343160384336,23.236342311913013,5.773999999999999,6.069
122,11.843,1.1866343160384336,22.655235104720642,5.773999999999999,6.069
123,11.843,1.1866343160384336,22.704605548402185,5.773999999999999,6.069
124,11.842000000000002,1.4684195585730946,22.002215931534188,5.662999999999999,6.178999999999999
125,11.841,1.4684988934282526,24.018183763183213,5.662999999999999,6.177999999999999
126,11.727,1.426282230135397,24.5121276839437,5.662999999999999,6.063999999999999
127,11.727,1.426282230135397,23.988766766985385,5.662999999999999,6.063999999999999
128,11.842000000000002,1.3779027541884084,23.27981990783554,5.662999999999999,6.178999999999999
129,11.846,1.3840895924758632,24.173719740343675,5.662999999999999,6.183
130,11.846,1.3840895924758632,23.825005486379432,5.662999999999999,6.183
131,11.961,1.5044430863279614,23.790581335241864,5.7780000000000005,6.183
132,11.96,1.5030968032698364,23.68312724769448,5.7780000000000005,6.1819999999999995
133,11.96,1.5030968032698364,23.72774669020243,5.7780000000000005,6.1819999999999995
134,12.070000000000002,1.5208944736568681,23.547625433647003,5.7780000000000005,6.292
135,12.184000000000001,1.5352602385263556,23.231603695638917,5.891,6.292999999999999
136,12.184000000000001,1.5352602385263556,23.87634544735806,5.891,6.292999999999999
137,12.183000000000002,1.5348162756499562,24.88986388947896,5.891,6.292
138,12.185000000000002,1.4501741274757325,23.63385761180266,5.891,6.293999999999999
139,12.188,1.4546463487734749,23.697724804195296,5.891,6.297
140,12.068999999999999,1.4370765463259088,23.507325326734765,5.775999999999999,6.292999999999999
141,12.071000000000002,1.4373826908655891,24.23925419908966,5.775999999999999,6.294999999999999
142,12.186000000000002,1.4506426162222046,23.68163531977621,5.891,6.294999999999999
143,12.190000000000001,1.4555754875649707,24.478839485728763,5.891,6.2989999999999995
144,12.190000000000001,1.4555754875649707,24.90996701034506,5.891,6.2989999999999995
145,12.078,1.3488202252338903,24.973771682521054,5.891,6.186999999999999
146,12.187000000000001,1.4487584339702746,25.25214755029332,5.891,6.2959999999999985
147,12.185999999999998,1.448290026203316,24.287643944366245,5.891,6.294999999999999
148,12.187000000000001,1.4464096929984953,25.64865290730715,6.006,6.180999999999999
149,12.187000000000001,1.4464096929984953,24.592569559001742,6.006,6.180999999999999
150,12.187000000000001,1.4464096929984953,24.372033591287252,6.006,6.180999999999999
151,12.185999999999998,1.447502677026886,25.74637625813539,6.006,6.179999999999999
152,12.184999999999999,1.4462797101529155,24.525962226508614,6.008000000000001,6.176999999999999
153,12.071000000000002,1.4326580192076548,25.7349771410531,6.008000000000001,6.062999999999999
154,12.299,1.3591574596050309,24.744636782318363,6.008000000000001,6.290999999999999
155,12.184000000000001,1.3546231948405436,25.670050497897886,5.893,6.290999999999999
156,12.299,1.3591574596050309,24.943202729773397,6.008000000000001,6.290999999999999
157,12.187000000000001,1.4433229021947933,26.07632566946028,6.008000000000001,6.178999999999999
158,12.189,1.4457762620820698,24.464565498981937,6.008000000000001,6.180999999999999
159,12.189,1.2549856572885612,25.224631632289444,6.008000000000001,6.180999999999999
160,11.846,1.3791968677458637,24.955193377981008,5.893,5.952999999999999
161,11.961,1.3153056678962503,24.067367115072994,6.008000000000001,5.952999999999999
162,11.962,1.3142739440466746,25.48427710067495,6.008000000000001,5.953999999999999
163,11.961,1.3153056678962503,24.37014567903032,6.008000000000001,5.952999999999999
164,11.961,1.3153056678962503,25.312476577164716,6.008000000000001,5.952999999999999
165,11.961,1.3153056678962503,26.479856529588652,6.008000000000001,5.952999999999999
166,11.961,1.3153056678962503,25.650645787920418,6.008000000000001,5.952999999999999
167,11.961,1.3153056678962503,26.777901830045362,6.008000000000001,5.952999999999999
168,11.961,1.3153056678962503,26.70022434676759,6.008000000000001,5.952999999999999
169,11.961,1.3153056678962503,25.67172694555224,6.008000000000001,5.952999999999999
170,11.962,1.3142739440466746,25.56457440982978,6.008000000000001,5.953999999999999
171,11.963000000000001,1.314960455679182,25.461126798405196,6.008000000000001,5.954999999999999
172,11.962,1.3142739440466746,25.3525691215497,6.008000000000001,5.953999999999999
173,11.962,1.3142739440466746,25.795892357094488,6.008000000000001,5.953999999999999
174,12.077000000000002,1.3390149364364845,27.294528677889655,6.008000000000001,6.068999999999999
175,12.076,1.338425941171196,25.362556977690623,6.008000000000001,6.068
176,11.962,1.3142739440466746,26.118474895810287,6.008000000000001,5.953999999999999
177,11.962,1.3142739440466746,25.091263030197734,6.008000000000001,5.953999999999999
178,12.075,1.4324681497331808,25.402714239634765,6.121,5.953999999999999
179,12.187000000000001,1.3569012491703303,25.880505729583387,6.121,6.065999999999999
180,12.187000000000001,1.3569012491703303,27.181700949994514,6.121,6.065999999999999
181,12.078,1.2487657906909535,26.41983442906344,6.121,5.956999999999999
182,12.193000000000001,1.2642709361525333,26.859510397296493,6.121,6.071999999999998
183,12.078999999999999,1.1396617919365384,27.374351964352172,6.008000000000001,6.070999999999999
184,11.965,1.1115057354777804,26.331123522550616,6.008000000000001,5.956999999999999
185,12.074,1.2417101110967896,25.839451034698406,6.008000000000001,6.065999999999999
186,12.187999999999999,1.3574004567554865,24.312758564161044,6.121,6.066999999999998
187,12.187000000000001,1.3585657878807351,25.78080552205489,6.121,6.065999999999999
188,12.074,1.2435288496854433,25.866615429104705,6.008000000000001,6.065999999999999
189,12.074,1.2435288496854433,26.906076282996274,6.008000000000001,6.065999999999999
190,11.959999999999999,1.2154340788376805,26.377089371150156,6.008000000000001,5.951999999999999
191,11.959999999999999,1.2154340788376805,26.47304838210946,6.008000000000001,5.951999999999999
192,11.959999999999999,1.2154340788376805,25.70208905109563,6.008000000000001,5.951999999999999
193,11.959999999999999,1.2154340788376805,26.570705348982237,6.008000000000001,5.951999999999999
194,11.959999999999999,1.2154340788376805,25.91911181675108,6.008000000000001,5.951999999999999
195,11.959999999999999,1.2154340788376805,26.098308766327893,6.008000000000001,5.951999999999999
196,11.959999999999999,1.2154340788376805,26.655303704290162,6.008000000000001,5.951999999999999
197,11.846,1.3791461126363669,25.83206344830428,5.894,5.951999999999999
198,11.846,1.3791461126363669,27.121152192527155,5.894,5.951999999999999
199,11.846,1.3791461126363669,27.791626891893753,5.894,5.951999999999999
