epoch,collective_reward_mean,collective_reward_std,td_error_mean,individual_reward_agent0_mean,individual_reward_agent1_mean
0,-2.9999999999999996,0.0,4.789629109251596,-1.4999999999999998,-1.4999999999999998
1,-2.9999999999999996,0.0,8.255628942729452,-1.4999999999999998,-1.4999999999999998
2,-2.9999999999999996,0.0,6.561819413016132,-1.4999999999999998,-1.4999999999999998
3,-2.9999999999999996,0.0,6.540888194340688,-1.4999999999999998,-1.4999999999999998
4,-2.9999999999999996,0.0,8.488893705302914,-1.4999999999999998,-1.4999999999999998
5,-2.9999999999999996,0.0,6.458688801740214,-1.4999999999999998,-1.4999999999999998
6,-2.9999999999999996,0.0,4.694677126850978,-1.4999999999999998,-1.4999999999999998
7,-2.9999999999999996,0.0,6.689786091153431,-1.4999999999999998,-1.4999999999999998
8,-1.8599999999999999,0.0,6.535813187732893,-1.4999999999999998,-0.3599999999999999
9,-1.8599999999999999,0.0,4.631940596728946,-1.4999999999999998,-0.3599999999999999
10,-1.8599999999999999,0.0,6.503507403094808,-1.4999999999999998,-0.3599999999999999
11,-1.8599999999999999,0.0,6.457969676125308,-1.4999999999999998,-0.3599999999999999
12,-2.9999999999999996,0.0,4.522823021041548,-1.4999999999999998,-1.4999999999999998
13,-0.7200000000000001,0.0,6.46533928691227,-1.4999999999999998,0.78
14,0.42000000000000004,0.0,6.473670837460413,-0.3600000000000001,0.78
15,0.38999999999999996,0.0,6.431005653529361,-0.39000000000000007,0.78
16,0.4,0.0,6.386609373700753,-1.4999999999999998,1.9000000000000004
17,-0.7400000000000001,0.0,6.625319384734478,-1.4999999999999998,0.76
18,-1.8800000000000001,0.0,8.464322223534781,-1.4999999999999998,-0.38
19,-2.9999999999999996,0.0,6.420573787005781,-1.4999999999999998,-1.4999999999999998
20,-2.9999999999999996,0.0,8.273747465436522,-1.4999999999999998,-1.4999999999999998
21,-2.9999999999999996,0.0,6.485801822446219,-1.4999999999999998,-1.4999999999999998
22,-2.9999999999999996,0.0,8.378785792914822,-1.4999999999999998,-1.4999999999999998
23,-1.86,0.0,6.4280057383292455,-1.4999999999999998,-0.36
24,-0.7200000000000001,0.0,6.580066339434312,-1.4999999999999998,0.78
25,-0.7200000000000001,0.0,8.172372024835685,-1.4999999999999998,0.78
26,-0.7200000000000001,0.0,6.3156449381217525,-1.4999999999999998,0.78
27,0.38999999999999996,0.0,4.445998830563603,-0.39000000000000007,0.78
28,0.38999999999999996,0.0,8.2216378937222,-0.39000000000000007,0.78
29,-0.7200000000000001,0.0,10.059161826810225,-1.4999999999999998,0.78
30,-0.7200000000000001,0.0,6.648778783817139,-1.4999999999999998,0.78
31,-0.7200000000000001,0.0,12.197079847075043,-1.4999999999999998,0.78
32,-0.7200000000000001,0.0,6.641245556762916,-1.4999999999999998,0.78
33,0.38,0.0,6.468561116462716,-1.4999999999999998,1.8800000000000003
34,0.4,0.0,6.677354836711576,-1.4999999999999998,1.9000000000000004
35,-0.7200000000000001,0.0,6.4516617928151305,-1.4999999999999998,0.78
36,0.4,0.0,6.590462948593059,-0.3800000000000001,0.78
37,2.61,0.0,6.61278899859359,-0.3800000000000001,2.99
38,2.65,0.0,8.431079230761322,-0.3800000000000001,3.0300000000000002
39,1.5299999999999998,0.0,8.359519244672628,-1.4999999999999998,3.0300000000000002
40,1.5299999999999998,0.0,8.27740492437451,-1.4999999999999998,3.0300000000000002
41,1.5299999999999998,0.0,8.234478142680537,-1.4999999999999998,3.0300000000000002
42,0.4,0.0,10.711440949410669,-1.4999999999999998,1.9000000000000004
43,0.4,0.0,10.125100716893265,-1.4999999999999998,1.9000000000000004
44,-0.7200000000000001,0.0,8.635448247111206,-1.4999999999999998,0.78
45,-0.7200000000000001,0.0,8.47119813246306,-1.4999999999999998,0.78
46,0.42000000000000004,0.0,8.445776548160453,-0.3600000000000001,0.78
47,0.41,0.0,10.278410694047874,-1.4999999999999998,1.9100000000000001
48,1.4999999999999996,0.0,8.394306975890313,-0.3800000000000001,1.8800000000000003
49,2.61,0.0,10.01936945009587,-0.3800000000000001,2.99
50,0.4,0.0,6.227307689020423,-0.3800000000000001,0.78
51,-0.7200000000000001,0.0,6.491057956297835,-1.4999999999999998,0.78
52,-0.7200000000000001,0.0,6.515953205402049,-1.4999999999999998,0.78
53,0.38,0.0,10.214312150437802,-0.40000000000000013,0.78
54,0.41000000000000003,0.0,6.56522439493696,-0.3700000000000001,0.78
55,0.41000000000000003,0.0,10.44325690900299,-0.3700000000000001,0.78
56,0.41000000000000003,0.0,6.470916292495766,-0.3700000000000001,0.78
57,-0.7200000000000001,0.0,8.26596145193437,-1.4999999999999998,0.78
58,-0.7200000000000001,0.0,8.932794316047133,-1.4999999999999998,0.78
59,0.41000000000000003,0.0,6.924314592474371,-0.3700000000000001,0.78
