epoch,collective_reward_mean,collective_reward_std,td_error_mean,individual_reward_agent0_mean,individual_reward_agent1_mean
0,-1.85,0.0,7.6836805688232666,-0.3500000000000001,-1.4999999999999998
1,0.45000000000000007,0.0,10.134117598122668,0.8,-0.34999999999999987
2,2.71,0.0,9.942738357276896,1.9200000000000004,0.79
3,5.0,0.0,9.714599534184813,3.0800000000000005,1.92
4,5.0,0.0,13.916894594548776,3.0800000000000005,1.92
5,5.0,0.0,10.078408609741166,3.0800000000000005,1.92
6,5.0,0.0,10.651884843543527,3.0800000000000005,1.92
7,6.12,0.0,11.060292932958077,4.199999999999999,1.92
8,9.44,0.0,17.2505647725048,5.32,4.12
9,6.13,0.0,14.4825896486031,4.21,1.92
10,7.26,0.0,16.406511695935503,4.21,3.0500000000000003
11,7.26,0.0,16.557737713084073,4.21,3.0500000000000003
12,7.26,0.0,16.770825586617214,4.21,3.0500000000000003
13,8.38,0.0,15.92451770631023,5.33,3.0500000000000003
14,8.38,0.0,17.896583563894943,5.33,3.0500000000000003
15,8.38,0.0,17.662386505031783,5.33,3.0500000000000003
16,7.26,0.0,18.37336399426883,4.21,3.0500000000000003
17,8.38,0.0,16.440946957726112,5.33,3.0500000000000003
18,7.249999999999999,0.0,17.673010566630236,4.21,3.04
19,9.45,0.0,17.67267441108451,5.3100000000000005,4.14
20,7.249999999999999,0.0,19.362261637657983,4.21,3.04
21,8.37,0.0,19.67684074217103,5.33,3.04
22,7.249999999999999,0.0,22.000031932703322,4.21,3.04
23,8.37,0.0,19.4898375614709,5.33,3.04
24,8.37,0.0,24.848243605868966,5.33,3.04
25,9.5,0.0,20.025146406234754,6.460000000000001,3.04
26,9.5,0.0,23.796523151008607,6.460000000000001,3.04
27,9.5,0.0,22.80610841936154,6.460000000000001,3.04
28,9.5,0.0,19.917856627714034,6.460000000000001,3.04
29,9.5,0.0,20.983016923001966,6.460000000000001,3.04
30,9.5,0.0,22.043253557781014,6.460000000000001,3.04
31,9.5,0.0,21.87448851001543,6.460000000000001,3.04
32,9.5,0.0,21.857630643999098,6.460000000000001,3.04
33,9.5,0.0,20.77071783206914,6.460000000000001,3.04
34,9.5,0.0,17.65134205915902,6.460000000000001,3.04
35,9.5,0.0,25.69653042215544,6.460000000000001,3.04
36,9.5,0.0,23.286248806298154,6.460000000000001,3.04
37,9.5,0.0,21.785936137669765,6.460000000000001,3.04
38,9.5,0.0,21.836847235957443,6.460000000000001,3.04
39,9.5,0.0,21.886646481510752,6.460000000000001,3.04
40,9.5,0.0,24.97062397783204,6.460000000000001,3.04
41,9.5,0.0,25.79512769702096,6.460000000000001,3.04
42,9.5,0.0,23.72847926903341,6.460000000000001,3.04
43,9.5,0.0,25.079205702247478,6.460000000000001,3.04
44,9.5,0.0,26.164627618259246,6.460000000000001,3.04
45,9.5,0.0,23.272199511254314,6.460000000000001,3.04
46,9.5,0.0,26.789890791144096,6.460000000000001,3.04
47,9.5,0.0,26.04381032595795,6.460000000000001,3.04
48,9.5,0.0,23.382058770642143,6.460000000000001,3.04
49,9.5,0.0,24.873930597914562,6.460000000000001,3.04
50,9.5,0.0,24.986580056691484,6.460000000000001,3.04
51,9.5,0.0,23.47919064349528,6.460000000000001,3.04
52,9.5,0.0,22.201965504082246,6.460000000000001,3.04
53,9.5,0.0,27.617543410037747,6.460000000000001,3.04
54,9.5,0.0,25.31854435714964,6.460000000000001,3.04
55,9.5,0.0,28.00810827268471,6.460000000000001,3.04
56,9.5,0.0,32.45762940481954,6.460000000000001,3.04
57,9.5,0.0,23.351197662847028,6.460000000000001,3.04
58,9.5,0.0,22.500003107533715,6.460000000000001,3.04
59,9.5,0.0,29.49771871029467,6.460000000000001,3.04
60,9.5,0.0,27.389703137938923,6.460000000000001,3.04
61,9.5,0.0,26.965156770274962,6.460000000000001,3.04
62,9.5,0.0,22.580857086648386,6.460000000000001,3.04
63,9.5,0.0,23.79706166991172,6.460000000000001,3.04
64,9.5,0.0,26.590451550965803,6.460000000000001,3.04
65,9.5,0.0,25.47767831374575,6.460000000000001,3.04
66,9.5,0.0,34.084485918367676,6.460000000000001,3.04
67,9.5,0.0,28.24253173356805,6.460000000000001,3.04
68,9.5,0.0,24.075841049160076,6.460000000000001,3.04
69,9.5,0.0,27.18868130542153,6.460000000000001,3.04
70,9.5,0.0,28.766986312169507,6.460000000000001,3.04
71,9.5,0.0,24.14667522781957,6.460000000000001,3.04
72,9.5,0.0,24.01590615613734,6.460000000000001,3.04
73,9.5,0.0,24.070726987347946,6.460000000000001,3.04
74,9.5,0.0,22.640763085369123,6.460000000000001,3.04
75,9.5,0.0,28.43630152882264,6.460000000000001,3.04
76,9.5,0.0,24.266858474165524,6.460000000000001,3.04
77,9.5,0.0,25.222579973655016,6.460000000000001,3.04
78,9.5,0.0,27.78435930573174,6.460000000000001,3.04
79,9.5,0.0,27.0360110719112,6.460000000000001,3.04
80,9.5,0.0,24.60757441257261,6.460000000000001,3.04
81,9.5,0.0,26.4188627694013,6.460000000000001,3.04
82,9.5,0.0,29.917225891263083,6.460000000000001,3.04
83,9.5,0.0,23.73277886770788,6.460000000000001,3.04
84,9.5,0.0,26.274439921109803,6.460000000000001,3.04
85,9.5,0.0,28.024395269550197,6.460000000000001,3.04
86,9.5,0.0,26.96156017770672,6.460000000000001,3.04
87,9.5,0.0,23.11645697431311,6.460000000000001,3.04
88,9.5,0.0,29.77498778118764,6.460000000000001,3.04
89,9.5,0.0,24.06726441217495,6.460000000000001,3.04
90,9.5,0.0,24.360577923421282,6.460000000000001,3.04
91,9.5,0.0,24.87061962409463,6.460000000000001,3.04
92,9.5,0.0,30.813024479434077,6.460000000000001,3.04
93,9.5,0.0,30.73293404030295,6.460000000000001,3.04
94,9.5,0.0,26.912316516141296,6.460000000000001,3.04
95,9.5,0.0,31.132312762895943,6.460000000000001,3.04
96,9.5,0.0,24.289837499469037,6.460000000000001,3.04
97,9.5,0.0,27.819754227853096,6.460000000000001,3.04
98,9.5,0.0,22.6925847036031,6.460000000000001,3.04
99,9.5,0.0,27.78451529126111,6.460000000000001,3.04
100,9.5,0.0,34.93762493872555,6.460000000000001,3.04
101,9.5,0.0,32.0753989892033,6.460000000000001,3.04
102,9.5,0.0,27.841877785543605,6.460000000000001,3.04
103,9.5,0.0,27.716017491356098,6.460000000000001,3.04
104,9.5,0.0,28.424784723622633,6.460000000000001,3.04
105,9.5,0.0,26.23360729910096,6.460000000000001,3.04
106,9.5,0.0,24.17596690971726,6.460000000000001,3.04
107,9.5,0.0,24.00939394243951,6.460000000000001,3.04
108,9.5,0.0,23.41793405861792,6.460000000000001,3.04
109,9.5,0.0,23.42947602037073,6.460000000000001,3.04
