epoch,collective_reward_mean,collective_reward_std,td_error_mean,individual_reward_agent0_mean,individual_reward_agent1_mean
0,1.5899999999999999,0.0,6.520289061236262,3.0900000000000003,-1.4999999999999998
1,0.44,0.0,4.752811371633726,1.9400000000000004,-1.4999999999999998
2,3.880000000000001,0.0,4.7317188146146165,4.24,-0.3600000000000001
3,3.8700000000000006,0.0,8.47104978217088,4.23,-0.3600000000000001
4,3.8800000000000003,0.0,12.180215762132235,4.24,-0.3600000000000001
5,3.8700000000000006,0.0,10.085520491147424,4.23,-0.3600000000000001
6,5.0,0.0,10.328762830811762,4.23,0.7700000000000002
7,5.0,0.0,14.183863735691798,4.23,0.7700000000000002
8,4.99,0.0,8.196522551936294,3.08,1.9100000000000006
9,5.0,0.0,10.190383232228747,4.23,0.7700000000000002
10,4.99,0.0,10.18514565182669,4.22,0.7700000000000002
11,7.24,0.0,8.512194865315482,6.469999999999999,0.7700000000000002
12,4.970000000000001,0.0,8.627717163355303,4.199999999999999,0.7700000000000002
13,7.27,0.0,12.522634192328173,5.369999999999999,1.9000000000000004
14,8.42,0.0,9.870608967477764,6.52,1.9000000000000004
15,7.27,0.0,12.141873574462295,5.369999999999999,1.9000000000000004
16,9.54,0.0,12.69480849867488,5.369999999999999,4.17
17,8.41,0.0,14.28784782667537,5.369999999999999,3.0400000000000005
18,8.41,0.0,8.219185036944712,5.369999999999999,3.0400000000000005
19,9.54,0.0,12.59737237374316,5.369999999999999,4.17
20,6.140000000000001,0.0,16.09757078574967,4.23,1.9100000000000006
21,7.27,0.0,16.14129298768937,4.23,3.0400000000000005
22,7.279999999999999,0.0,13.402256571737276,5.37,1.9100000000000006
23,7.27,0.0,10.787628144315796,4.23,3.0400000000000005
24,8.41,0.0,14.906445901010038,5.369999999999999,3.0400000000000005
25,8.41,0.0,15.045092835649069,5.369999999999999,3.0400000000000005
26,8.41,0.0,16.182718109243908,5.369999999999999,3.0400000000000005
27,10.67,0.0,12.959185487850403,5.369999999999999,5.300000000000001
28,8.41,0.0,17.5429360897769,5.369999999999999,3.0400000000000005
29,9.54,0.0,14.371455683136068,5.369999999999999,4.17
30,8.41,0.0,14.407656879176617,6.51,1.9000000000000004
31,8.4,0.0,17.803875394947706,5.369999999999999,3.0300000000000002
32,9.53,0.0,14.734266917146552,5.369999999999999,4.16
33,9.52,0.0,19.878664003692215,5.369999999999999,4.15
34,10.65,0.0,13.363005313975455,5.369999999999999,5.279999999999999
35,10.65,0.0,10.658437662224124,5.369999999999999,5.279999999999999
36,11.8,0.0,15.623000049996778,6.52,5.279999999999999
37,11.8,0.0,16.311755279164345,6.52,5.279999999999999
38,11.809999999999999,0.0,13.414233398723468,6.51,5.299999999999999
39,10.680000000000001,0.0,17.352695044130854,6.51,4.17
40,11.8,0.0,17.557419066316697,6.51,5.290000000000001
41,9.549999999999999,0.0,19.701714863994063,6.51,3.0400000000000005
42,12.950000000000001,0.0,17.90445611851476,7.659999999999999,5.290000000000001
43,12.950000000000001,0.0,14.978680894948752,7.659999999999999,5.290000000000001
44,11.82,0.0,18.274717498259236,7.659999999999999,4.16
45,11.84,0.0,17.768416888399038,8.8,3.0400000000000005
46,10.700000000000001,0.0,17.283803140389104,7.659999999999999,3.0400000000000005
47,12.959999999999999,0.0,17.875960891192392,7.659999999999999,5.300000000000001
48,12.959999999999999,0.0,14.523099218603225,7.659999999999999,5.300000000000001
49,12.959999999999999,0.0,15.977996980715162,7.659999999999999,5.300000000000001
50,12.959999999999999,0.0,18.610598935423102,7.659999999999999,5.300000000000001
51,12.959999999999999,0.0,11.603438334094701,7.659999999999999,5.300000000000001
52,12.959999999999999,0.0,15.212277716393304,7.659999999999999,5.300000000000001
53,12.95,0.0,18.01226531515621,7.6499999999999995,5.300000000000001
54,11.82,0.0,16.53512026986233,7.6499999999999995,4.17
55,11.83,0.0,17.496550364052183,7.659999999999999,4.17
56,14.07,0.0,18.76391180918342,7.659999999999999,6.41
57,12.940000000000001,0.0,18.622799778651522,7.659999999999999,5.280000000000001
58,12.940000000000001,0.0,19.185088598234547,7.659999999999999,5.280000000000001
59,12.940000000000001,0.0,20.630930642624058,7.659999999999999,5.280000000000001
60,14.07,0.0,19.429623559824194,7.659999999999999,6.41
61,14.07,0.0,15.946836401121395,7.659999999999999,6.41
62,14.07,0.0,19.830722598989166,7.659999999999999,6.41
63,14.07,0.0,16.6431182305562,7.659999999999999,6.41
64,14.059999999999999,0.0,20.777938850482137,7.6499999999999995,6.41
65,14.07,0.0,19.11941911679909,7.659999999999999,6.41
66,14.07,0.0,23.12062211908212,7.659999999999999,6.41
67,14.07,0.0,19.51232515355438,7.659999999999999,6.41
68,15.21,0.0,22.167315098991523,7.659999999999999,7.549999999999999
69,15.21,0.0,24.194850463365384,7.659999999999999,7.549999999999999
70,15.21,0.0,18.98825554064532,7.659999999999999,7.549999999999999
71,15.21,0.0,22.2576514023912,7.659999999999999,7.549999999999999
72,15.21,0.0,21.074790313711095,7.659999999999999,7.549999999999999
73,15.21,0.0,21.474342433640132,7.659999999999999,7.549999999999999
74,14.08,0.0,20.95092044269309,7.659999999999999,6.42
75,15.21,0.0,18.64313270813224,7.659999999999999,7.549999999999999
76,14.09,0.0,20.51845716176839,7.659999999999999,6.43
77,14.09,0.0,17.81276092348343,7.659999999999999,6.43
78,14.09,0.0,20.871619734757406,7.659999999999999,6.43
79,14.09,0.0,21.6222898723721,7.659999999999999,6.43
80,14.09,0.0,20.553368303584566,7.659999999999999,6.43
81,14.09,0.0,19.163079736690186,7.659999999999999,6.43
82,14.09,0.0,22.60146753540056,7.659999999999999,6.43
83,14.09,0.0,21.00239548459335,7.659999999999999,6.43
84,15.21,0.0,18.864007754745906,7.659999999999999,7.549999999999999
85,15.21,0.0,19.44596868387795,7.659999999999999,7.549999999999999
86,15.21,0.0,19.04787025818273,7.659999999999999,7.549999999999999
87,15.21,0.0,20.994858453760912,7.659999999999999,7.549999999999999
88,15.21,0.0,21.447064493006366,7.659999999999999,7.549999999999999
89,15.21,0.0,24.060379731514008,7.659999999999999,7.549999999999999
90,15.21,0.0,23.35525341090304,7.659999999999999,7.549999999999999
91,15.21,0.0,21.10089505068906,7.659999999999999,7.549999999999999
92,15.21,0.0,21.19558877596434,7.659999999999999,7.549999999999999
93,15.21,0.0,18.80082886486703,7.659999999999999,7.549999999999999
94,15.21,0.0,20.792559524867215,7.659999999999999,7.549999999999999
95,15.21,0.0,21.23479477284094,7.659999999999999,7.549999999999999
96,15.21,0.0,25.29566707643528,7.659999999999999,7.549999999999999
97,15.21,0.0,20.071804022231852,7.659999999999999,7.549999999999999
98,15.21,0.0,22.04924134297358,7.659999999999999,7.549999999999999
99,15.21,0.0,21.976848646431353,7.659999999999999,7.549999999999999
100,15.21,0.0,21.91356567632444,7.659999999999999,7.549999999999999
101,14.08,0.0,24.195444049530813,7.659999999999999,6.42
102,12.959999999999999,0.0,20.814541874291322,7.659999999999999,5.300000000000001
103,14.08,0.0,25.038461042358236,7.659999999999999,6.42
104,14.08,0.0,22.68441876042634,7.659999999999999,6.42
105,15.21,0.0,22.41009144154295,7.659999999999999,7.549999999999999
106,15.21,0.0,23.582708204216033,7.659999999999999,7.549999999999999
107,15.21,0.0,24.168255831332807,7.659999999999999,7.549999999999999
108,15.21,0.0,24.15241810753892,7.659999999999999,7.549999999999999
109,14.09,0.0,24.418342620266166,7.659999999999999,6.43
110,14.09,0.0,25.215207226146433,7.659999999999999,6.43
111,15.21,0.0,27.778145102375788,7.659999999999999,7.549999999999999
112,15.21,0.0,26.895074293666074,7.659999999999999,7.549999999999999
113,15.21,0.0,25.09223540171619,7.659999999999999,7.549999999999999
114,15.21,0.0,24.14808161786562,7.659999999999999,7.549999999999999
115,15.21,0.0,23.74400909596092,7.659999999999999,7.549999999999999
116,15.21,0.0,24.14849780188712,7.659999999999999,7.549999999999999
117,15.21,0.0,23.202059153381057,7.659999999999999,7.549999999999999
118,15.21,0.0,23.88611179581396,7.659999999999999,7.549999999999999
119,15.21,0.0,25.96577353210427,7.659999999999999,7.549999999999999
120,15.21,0.0,25.17836237723159,7.659999999999999,7.549999999999999
121,15.21,0.0,23.485944826929742,7.659999999999999,7.549999999999999
122,15.21,0.0,25.050115446468887,7.659999999999999,7.549999999999999
123,15.21,0.0,22.613233698877526,7.659999999999999,7.549999999999999
124,15.21,0.0,24.47711290587391,7.659999999999999,7.549999999999999
125,15.21,0.0,25.541779373619775,7.659999999999999,7.549999999999999
126,15.21,0.0,24.14610472797794,7.659999999999999,7.549999999999999
127,15.21,0.0,27.5148944757159,7.659999999999999,7.549999999999999
128,15.21,0.0,24.5670220109307,7.659999999999999,7.549999999999999
129,15.21,0.0,23.015233158472125,7.659999999999999,7.549999999999999
130,15.21,0.0,25.147504499175227,7.659999999999999,7.549999999999999
131,15.21,0.0,23.376236921222933,7.659999999999999,7.549999999999999
132,15.21,0.0,23.82771799557784,7.659999999999999,7.549999999999999
133,15.21,0.0,24.79250153427801,7.659999999999999,7.549999999999999
134,15.21,0.0,23.48738727407936,7.659999999999999,7.549999999999999
135,15.21,0.0,26.200035612892496,7.659999999999999,7.549999999999999
136,15.21,0.0,25.226115732580293,7.659999999999999,7.549999999999999
137,15.21,0.0,22.730888852829025,7.659999999999999,7.549999999999999
138,15.21,0.0,25.267664744873667,7.659999999999999,7.549999999999999
139,15.21,0.0,24.144084447746323,7.659999999999999,7.549999999999999
140,15.21,0.0,24.55347898863536,7.659999999999999,7.549999999999999
141,15.21,0.0,23.949270795716313,7.659999999999999,7.549999999999999
142,15.21,0.0,24.887582028992195,7.659999999999999,7.549999999999999
