epoch,collective_reward_mean,collective_reward_std,td_error_mean,individual_reward_agent0_mean,individual_reward_agent1_mean
0,-1.6199999999999999,0.69,6.318338392190677,-0.23500000000000004,-1.3849999999999998
1,-1.0470000000000002,0.7354325257968947,7.6205631195158094,-0.005000000000000027,-1.0419999999999998
2,-0.5930000000000001,1.4848909050836023,7.792549711384202,-0.12099999999999995,-0.4719999999999998
3,-0.13899999999999996,1.8536798536964252,8.057013785980223,0.10600000000000001,-0.24499999999999983
4,-0.14299999999999985,2.1177632067820995,7.092096772017054,-0.12599999999999995,-0.01699999999999994
5,-0.14099999999999996,1.861641479984801,9.035844893821377,0.3330000000000001,-0.47399999999999987
6,0.20099999999999993,1.3319943693574685,7.092390978085183,0.672,-0.4709999999999998
7,0.2000000000000001,1.5143843633635419,5.951658111051888,0.22200000000000006,-0.022
8,0.31999999999999995,1.0791292786316198,6.837513880579733,0.5630000000000001,-0.24299999999999988
9,0.66,1.5075874767322792,7.942229602281411,0.562,0.09800000000000013
10,2.0160000000000005,2.0955533875327537,8.913770282552878,1.466,0.5500000000000002
11,2.4770000000000003,2.0842315130522326,7.959076373572714,1.921,0.5560000000000003
12,2.026,1.2650075098591311,8.14206476891179,1.359,0.6670000000000001
13,2.474,1.1092898629303345,8.045365326613867,1.3550000000000002,1.119
14,3.1559999999999997,1.4506081483295203,8.286360813145212,1.6960000000000002,1.4600000000000002
15,3.156,1.454511601878789,7.935094882015117,1.584,1.572
16,3.154,1.988171018800948,7.152128044561015,1.356,1.7980000000000005
17,4.175999999999999,1.9067522125331333,7.798492071890193,1.9260000000000002,2.2500000000000004
18,3.8369999999999997,2.2161861383918096,9.424199938933068,1.586,2.2510000000000003
19,4.411,1.4538944253280564,9.695532050910641,2.275,2.136
20,4.75,1.6603312922426052,8.093023215058551,2.728,2.0220000000000002
21,4.9750000000000005,2.084194088850652,7.905530163363271,2.952,2.0230000000000006
22,5.191999999999999,2.2435855232194735,8.13563335884383,3.061,2.131
23,5.303,2.419173619234469,8.417239447634262,3.3969999999999994,1.9060000000000001
24,6.2170000000000005,2.3834389020908424,8.68576067427038,3.964999999999999,2.2520000000000007
25,6.214,2.3906785647593867,8.894543183473594,3.967,2.2470000000000003
26,5.879,2.1246950369405955,7.913312068209342,3.970999999999999,1.9080000000000001
27,4.853999999999999,2.277310694657187,8.91462930452825,3.2849999999999993,1.5690000000000002
28,4.525,1.2528148306912716,7.507837439587496,3.1790000000000003,1.346
29,4.864,1.4672709361259766,8.443262251084965,3.18,1.684
30,5.428999999999999,1.2612331267454084,8.895790380735784,3.5179999999999993,1.9110000000000003
31,5.086999999999999,1.5554616678015563,9.12920859241039,3.173,1.9140000000000001
32,6.322,1.9528328141446212,7.608520913576316,3.8470000000000004,2.4750000000000005
33,6.101000000000001,1.4397322667774033,9.898833861322936,3.284,2.817
34,5.649,1.624065577493717,8.87347083887922,2.9490000000000003,2.7
35,5.991999999999999,0.948944676996504,9.073396611646306,3.06,2.932000000000001
36,5.768,1.445806349411981,8.934589264003076,3.057,2.711
37,5.981,1.7145521281080955,10.12469241920894,2.8300000000000005,3.1510000000000007
38,6.21,1.635487694848237,9.528649109423965,2.939,3.271
39,5.868,1.2171589871499948,10.349389654671002,3.044,2.8240000000000007
40,6.207000000000001,1.4665813990365486,8.93809816192174,3.2739999999999996,2.9330000000000007
41,5.873,1.2171528252442254,8.821804314932658,3.055,2.8180000000000005
42,7.0059999999999985,1.2111911492411098,8.630820198489994,3.5130000000000003,3.4930000000000008
43,6.897,1.4425882988573007,9.190431981110176,3.7379999999999995,3.1590000000000007
44,6.22,1.9371577117003154,9.028527013823739,3.7389999999999994,2.4810000000000003
45,6.903999999999999,2.216434975360207,9.655079496438399,3.8600000000000003,3.0439999999999996
46,6.895999999999999,1.6173571034252148,9.211506192348438,3.749000000000001,3.1470000000000002
47,7.111,1.629475068848861,10.011257424020378,3.97,3.1409999999999996
48,6.329999999999999,2.3402051192149806,10.794899482295667,3.7440000000000007,2.5860000000000003
49,6.32,2.5628538780039722,9.619381426577744,3.7340000000000004,2.586
50,7.214,2.307497345610608,9.902488329146331,4.409999999999999,2.804
51,7.323,2.4414956481632317,11.080645288301788,4.183,3.14
52,6.982000000000001,2.2472596645692726,9.348317235822416,3.8409999999999997,3.1409999999999996
53,7.432,1.4169318967402773,10.61735814555616,4.2909999999999995,3.141
54,7.6659999999999995,2.112572838980943,10.852708592992366,4.412999999999999,3.253
55,7.331,2.104502078877567,10.887673152750935,4.075,3.2559999999999993
56,7.327000000000001,1.8468408160965042,11.054791727620534,3.732,3.595
57,7.328,1.3463268548164669,10.149138677268201,4.189,3.1390000000000002
58,7.449000000000001,1.4762686069953532,11.10381564145165,4.531000000000001,2.918
59,7.3469999999999995,1.1823370923725602,11.749004574788334,4.5329999999999995,2.814000000000001
60,7.915000000000001,1.0269104147879702,10.390422833559544,4.873,3.0420000000000007
61,8.113,1.9255079849224208,10.342982330760995,4.743,3.37
62,8.446000000000002,1.828803980748074,11.088781448996768,4.968999999999999,3.4769999999999994
63,8.791,1.2139147416519833,12.892217369666643,5.423,3.3680000000000008
64,7.892,1.253250174546168,11.608428842372197,4.638,3.254
65,7.888000000000001,1.1551173100598917,10.98557571691067,4.517999999999999,3.37
66,8.104,1.7030278917269677,11.017318509823077,4.6259999999999994,3.478
67,8.337,1.6447738446363993,11.70392599008015,4.631,3.7059999999999995
68,7.875,2.4299392996533884,12.837805831497544,4.622,3.253
69,8.22,2.2513373803141996,12.01985877214874,4.9670000000000005,3.253
70,8.105,2.723517027668452,10.62335288813062,4.6290000000000004,3.476
71,8.332,2.4377440390656275,12.337040667451479,4.7410000000000005,3.5909999999999997
72,8.331,2.117642321073131,12.648959096466152,4.856,3.475
73,9.346,1.9433177815272524,11.173278945562206,5.536,3.81
74,8.784,1.5985693603969773,13.087086089297745,5.424999999999999,3.3590000000000004
75,8.328999999999999,2.130715607489653,12.409241695686578,4.966,3.3630000000000004
76,9.238,2.229797300204662,13.19861452906461,5.427,3.811
77,8.797999999999998,2.625725804420561,13.580531958367668,5.432,3.3660000000000005
78,8.565,2.6498499957544768,14.330921259378911,4.9799999999999995,3.585
79,8.905,2.2040837098440704,14.346775779059158,5.321000000000001,3.5840000000000005
80,8.687000000000001,2.133265337458048,14.753313549115097,5.323,3.364
81,8.345,2.7116019250620105,14.102576352536905,4.757000000000001,3.5879999999999996
82,8.803999999999998,2.0283106270983247,14.903650738303067,5.096000000000001,3.7079999999999997
83,8.128000000000002,1.5082426860422695,14.063312009843377,4.869,3.2590000000000003
84,7.795,2.1028135913580166,14.074797897978877,4.872,2.9230000000000005
85,7.9030000000000005,2.097746648191816,13.112769932605477,4.869,3.034
86,7.906999999999999,2.110815245349531,14.929198180936718,4.981,2.9259999999999997
87,8.694000000000003,2.6856217157298983,14.328276863307043,5.546,3.148
88,9.037,2.2275010662174783,14.137464125918706,5.545,3.492
89,8.581999999999999,2.4257279319824803,13.818390035593865,5.206,3.3760000000000003
90,8.472,2.7541525012242882,13.80715101033517,4.753,3.7190000000000003
91,8.585,2.321155962015478,14.241895837984918,4.75,3.835
92,9.034,1.701776718609113,14.854909088092384,5.545,3.489
93,9.363999999999999,2.397299313811273,17.390358331105844,5.54,3.8240000000000003
94,9.142,2.260627346556703,15.54901785492667,5.5409999999999995,3.601
95,9.139,2.3637870039409217,15.924802047386418,5.65,3.489
96,9.594,2.4324563716539704,15.453840533330085,5.881,3.713
97,9.591,2.323852189791769,14.9190126968868,5.994000000000001,3.597
98,9.818999999999999,2.2560206116079704,15.48958803110703,5.773,4.045999999999999
99,9.705,1.9978350782784853,15.081425140480974,5.885000000000001,3.8199999999999994
100,9.806000000000001,2.511498357554709,14.906041137596182,5.656000000000001,4.15
101,9.807,2.4590894656356044,15.886693376255346,5.766,4.0409999999999995
102,9.585,2.628882842577813,15.516072379151023,5.768000000000001,3.8169999999999993
103,9.584999999999999,2.483913243251463,15.615833543622353,5.652,3.933
104,9.812000000000001,2.927499957301452,17.034561802673057,5.652,4.16
105,9.928,2.7136867910648794,17.0406468266466,5.541,4.3870000000000005
106,10.602,2.750021090828214,18.435939827900608,5.8740000000000006,4.728
107,10.16,2.8506420329462627,17.896620442571606,5.651999999999999,4.508
108,10.610000000000001,2.8480835661897284,17.367492395702563,5.992999999999999,4.617
109,10.606000000000002,3.022125741924052,17.492814664012702,5.989,4.617
110,10.49,2.7690250992000776,18.767911271160273,5.651999999999999,4.837999999999999
111,10.494,2.7193719863233126,17.530931931670636,5.651,4.842999999999999
112,10.495000000000001,2.630673868042179,16.55155966146582,5.763999999999999,4.731
113,10.164,2.6792095849335866,17.696381187579572,5.6530000000000005,4.511
114,10.494000000000002,2.8626847538630584,17.8918754700445,5.651999999999999,4.8420000000000005
115,10.49,2.86094040483195,17.891622966936954,5.651000000000001,4.839
116,10.262,2.5633758990830824,19.724829785572283,5.648000000000001,4.614
117,10.266,2.65319882406125,18.11434469922116,5.652,4.614
118,10.039000000000001,2.5671246561084637,19.62513131569758,5.652,4.3870000000000005
119,10.27,2.5604882346927504,19.67261589428273,5.768,4.502
120,10.27,2.5604882346927504,19.765595839920252,5.768,4.502
121,10.16,2.3050379606418625,18.960943112149273,5.768,4.392
122,10.268,2.2441247737146877,19.67103443488471,5.656,4.612
123,10.385000000000002,2.1779359494714248,19.652079709270417,5.768,4.616999999999999
124,10.39,2.399654141746264,19.115795437968067,5.77,4.62
125,10.5,2.382402149092382,19.860222321288468,5.77,4.7299999999999995
126,10.499,2.3185532126738,18.564390142411074,5.880999999999999,4.618
127,10.164,2.412630100118955,19.894010200458276,5.433,4.731
128,10.167000000000002,2.252323467000244,20.820438554329517,5.547,4.62
129,10.507000000000001,2.267112921757538,18.552062329450134,5.659999999999999,4.8469999999999995
130,10.277000000000001,2.5599767577069916,20.034970032571646,5.429999999999999,4.8469999999999995
131,10.502000000000002,2.4280683680654467,20.43772341309213,5.656,4.845999999999999
132,10.503000000000002,2.529336078895013,19.964557670981268,5.656,4.8469999999999995
133,10.617,2.6134423659227695,19.02632946281084,5.545999999999999,5.071
134,10.284000000000002,2.710059777938487,20.447679428358718,5.434,4.85
135,10.508000000000001,2.7301677604132686,20.264135395826823,5.547999999999999,4.959999999999999
136,10.508000000000001,2.635825487394794,20.773507427019126,5.547999999999999,4.959999999999999
137,10.399000000000001,2.50456163829122,20.13207700803712,5.5489999999999995,4.85
138,10.285,2.665622816529001,20.684956255872322,5.433999999999999,4.851000000000001
139,10.166,2.667388985506239,20.733988650439773,5.318,4.848000000000001
140,10.842,2.6483836580072766,20.129541367603114,5.654999999999999,5.187
141,10.841,2.547584934796091,21.7512121075804,5.654999999999999,5.186
142,10.504999999999999,2.5785664622033697,21.45680143833071,5.433,5.072
143,10.837,2.4986998619281993,21.88310949070753,5.654999999999999,5.182
144,10.837,2.4986998619281993,21.763474493463896,5.654999999999999,5.182
145,10.723,2.5313358133602115,21.81008055967415,5.654999999999999,5.0680000000000005
146,10.951,2.3542788704824247,20.22623430987942,5.654999999999999,5.295999999999999
147,10.727,2.2649549664397304,22.59093186419853,5.545,5.1819999999999995
148,10.723,2.266155555119728,21.642134617788354,5.5409999999999995,5.1819999999999995
149,10.721,2.2628276558324103,21.332805329785923,5.65,5.071
150,10.606,2.6002661402248815,22.673777347709695,5.651,4.955
151,10.950000000000001,2.649909432414626,21.339116692018813,5.996,4.953999999999999
152,10.947,2.348297468380018,22.09897519575746,5.880000000000001,5.067
153,11.172,2.661487553981796,21.297621554046508,5.9910000000000005,5.181
154,10.383999999999999,2.4948033990677505,22.92511459424201,5.54,4.843999999999999
155,10.270999999999999,2.654239815841817,20.953253552898484,5.427,4.843999999999999
156,10.382,2.642441295469022,22.889103308599328,5.538,4.843999999999999
157,10.828999999999999,2.3354761827087858,22.262292666323727,5.65,5.178999999999999
158,10.266,2.5511730635141165,21.771722825774308,5.537,4.728999999999999
159,10.494,2.807323280279634,21.277800922193684,5.765,4.728999999999999
160,10.494,2.853237459448478,22.307704588071665,5.651999999999999,4.8420000000000005
161,10.155,2.657161079046583,22.50941664958038,5.313,4.8420000000000005
162,10.264,2.6482643372594064,23.26492943401425,5.422,4.8420000000000005
163,10.152,2.841593918912413,23.20607372492741,5.4239999999999995,4.728
164,10.376,2.638094767062018,22.01394155651833,5.648000000000001,4.728
165,10.709,2.3258566163888954,21.59963663107095,5.647,5.062
166,10.376,2.4550934809086193,24.21231944034448,5.535000000000001,4.840999999999999
167,10.831,2.650556356691931,22.747213802385538,5.878,4.953
168,10.609,2.3622254337806123,22.3774462766521,5.651999999999999,4.956999999999999
169,10.833000000000002,2.5566347021035294,24.248191674937015,5.651999999999999,5.181
170,10.944,2.467225972625937,22.47842497385645,5.765000000000001,5.178999999999999
171,11.17,2.0879846742732573,23.690106775466532,5.877,5.292999999999999
172,10.834,2.2908566083454462,23.221230869198028,5.5409999999999995,5.292999999999999
173,10.946000000000002,2.134447000981753,23.443461186730477,5.6530000000000005,5.292999999999999
174,10.834,2.2908566083454462,23.413880186985345,5.5409999999999995,5.292999999999999
