epoch,collective_reward_mean,collective_reward_std,td_error_mean,individual_reward_agent0_mean,individual_reward_agent1_mean
145,9.1,0.0,27.581389574749263,5.09,4.01
146,9.1,0.0,25.598137237570043,5.09,4.01
147,9.1,0.0,24.99221066779853,5.09,4.01
148,9.1,0.0,25.234970568423343,5.09,4.01
149,9.1,0.0,25.555131582458934,5.09,4.01
150,9.1,0.0,26.9164780858008,5.09,4.01
151,9.1,0.0,25.824802694852195,5.09,4.01
152,9.1,0.0,25.018530628429808,5.09,4.01
153,9.1,0.0,26.466969606895926,5.09,4.01
154,9.1,0.0,25.981585538828437,5.09,4.01
155,9.1,0.0,28.000463802204834,5.09,4.01
156,9.1,0.0,29.076536366386826,5.09,4.01
157,9.1,0.0,25.74963346939664,5.09,4.01
158,9.1,0.0,28.96794237086595,5.09,4.01
159,9.1,0.0,34.78592979629216,5.09,4.01
160,9.1,0.0,28.128357687567977,5.09,4.01
161,9.1,0.0,26.7436274168749,5.09,4.01
162,9.1,0.0,25.321832046635684,5.09,4.01
163,9.1,0.0,24.356670711915747,5.09,4.01
164,9.1,0.0,28.155068441808666,5.09,4.01
165,9.1,0.0,26.31671569481929,5.09,4.01
166,9.1,0.0,28.070467534296533,5.09,4.01
167,9.1,0.0,27.583047005267147,5.09,4.01
168,9.1,0.0,25.859706637842795,5.09,4.01
169,9.1,0.0,26.732237046380234,5.09,4.01
170,9.1,0.0,26.01032694013673,5.09,4.01
171,9.1,0.0,24.379126466674894,5.09,4.01
172,9.1,0.0,26.283459950767494,5.09,4.01
173,9.1,0.0,24.974276764374533,5.09,4.01
174,9.1,0.0,25.3825957066116,5.09,4.01
175,9.1,0.0,23.57912890192103,5.09,4.01
176,9.1,0.0,27.498467396201328,5.09,4.01
177,9.1,0.0,22.94026288416729,5.09,4.01
178,9.1,0.0,24.77596840956064,5.09,4.01
179,9.1,0.0,24.298128599263546,5.09,4.01
180,9.1,0.0,24.34877770433988,5.09,4.01
181,9.1,0.0,23.57604503811399,5.09,4.01
182,9.1,0.0,26.72155342536081,5.09,4.01
183,9.1,0.0,23.570828214792268,5.09,4.01
184,9.1,0.0,27.610575360201597,5.09,4.01
185,9.1,0.0,25.965303951107124,5.09,4.01
186,9.1,0.0,26.165360035409254,5.09,4.01
187,9.1,0.0,31.557069563388424,5.09,4.01
188,9.1,0.0,24.944588707588807,5.09,4.01
189,9.1,0.0,24.88483335574636,5.09,4.01
190,9.1,0.0,28.42679694960308,5.09,4.01
191,9.1,0.0,24.103323665501122,5.09,4.01
192,9.1,0.0,27.48069511125984,5.09,4.01
193,9.1,0.0,23.748978528772714,5.09,4.01
194,9.1,0.0,25.720688629075003,5.09,4.01
195,9.1,0.0,22.59715827116348,5.09,4.01
196,9.1,0.0,26.934081733026105,5.09,4.01
197,9.1,0.0,22.882154298050217,5.09,4.01
198,9.1,0.0,25.209652701468677,5.09,4.01
199,9.1,0.0,26.330156712756065,5.09,4.01
