epoch,collective_reward_mean,collective_reward_std,td_error_mean,individual_reward_agent0_mean,individual_reward_agent1_mean
59,2.2539999999999996,2.8496217292826778,4.40503965955787,0.17600000000000035,2.078
60,2.5769999999999995,1.635078285587574,4.19952047818403,-0.16199999999999964,2.7389999999999994
61,2.694,1.804589704060178,5.002920033057693,0.28400000000000036,2.4099999999999993
62,2.806,1.691751754838753,4.0130935606446965,0.28300000000000036,2.5229999999999997
63,2.692,1.1446029879394866,5.4716012037331945,0.28400000000000036,2.408
64,3.025,1.4922684074924324,4.823757586616405,0.28500000000000036,2.7399999999999993
65,3.1369999999999996,1.4885835549273008,4.219815039081519,0.8380000000000004,2.2989999999999995
66,3.5750000000000006,0.759911179020285,4.711864817333107,1.0550000000000004,2.52
67,2.9130000000000003,2.15445607984939,5.885103658269191,0.3920000000000004,2.521
68,2.8040000000000003,2.3066304428754947,5.2123227684937135,0.6130000000000002,2.191
69,2.807,1.9547227424880493,5.165135948200457,0.7260000000000003,2.0809999999999995
70,3.249,2.27370820467359,5.090712813498913,0.8380000000000003,2.4109999999999996
71,3.467,1.832179303452585,5.240007488273008,0.6170000000000004,2.8499999999999996
72,3.3530000000000006,1.7951270150047878,5.021886216899629,0.5080000000000003,2.845
73,2.8000000000000003,2.520837162531527,6.1721994483957,0.2860000000000003,2.5140000000000002
74,3.6900000000000004,2.5756707864166177,5.410076246045991,0.6220000000000003,3.0680000000000005
75,4.141,2.381917085038856,5.20210455331296,0.9550000000000004,3.1859999999999995
76,3.810000000000001,2.8676506063326475,5.710003717378907,0.9560000000000002,2.854
77,3.8,2.7361542354187565,6.201758305094556,0.8340000000000003,2.966
78,3.5699999999999994,2.4969140954386075,4.831902456113533,0.4990000000000002,3.071
79,3.248,2.0030966027628323,6.013292801632039,0.6160000000000003,2.632
80,3.1350000000000007,1.9951854550392052,5.877225401549197,0.6100000000000005,2.525
81,3.3580000000000005,2.1669693121961835,6.796301687845437,0.8380000000000003,2.52
82,4.027,1.7219120186583285,7.1187646154042525,1.2850000000000006,2.742
83,3.6950000000000003,1.6479274862687376,6.6308681541614,1.0540000000000003,2.641
84,2.2390000000000003,2.048093991983767,6.028725267577526,0.3830000000000002,1.8560000000000003
85,2.464,2.189270198034039,5.334780207157531,0.49600000000000033,1.968
86,2.3470000000000004,2.6571189284636847,7.21394031216523,0.7160000000000002,1.6310000000000002
87,2.7909999999999995,2.0274538219155573,7.352026121310869,0.6050000000000002,2.186
88,2.7969999999999997,2.036634724244876,7.269707307784562,0.38700000000000034,2.41
89,2.793,2.318439345766889,6.3320118542687265,0.6070000000000004,2.1860000000000004
90,4.021000000000001,2.76051245242618,7.362490837451619,1.1700000000000004,2.851
91,4.243,3.018841002769109,6.717201011918905,1.5050000000000003,2.738
92,3.903,2.1535507888136745,6.824349786100029,1.4960000000000007,2.407
93,3.228,1.7359884792244447,8.427935068332314,1.0430000000000004,2.1850000000000005
94,3.009,2.3976632374042857,6.741529767211053,0.8250000000000002,2.184
95,3.7939999999999996,2.4065626939683082,7.85027591576235,1.1650000000000003,2.6289999999999996
96,3.782000000000001,2.7430231497382596,7.519373564699082,1.3790000000000002,2.4029999999999996
97,3.5580000000000007,3.2213748617632194,6.741161876268206,1.3770000000000002,2.181
98,4.438000000000001,2.9264169217662745,8.200086948197054,1.8150000000000002,2.6229999999999998
99,4.548,2.953353348314421,7.801300732480212,1.9250000000000003,2.6229999999999998
100,3.4490000000000003,2.6966885248393075,8.947381048440482,1.2650000000000003,2.1839999999999997
101,3.564,2.7646308976064056,7.4489775067630735,1.0450000000000004,2.519
102,3.342000000000001,2.888511035118267,6.7364899541050125,0.7190000000000003,2.6229999999999998
103,3.9909999999999997,2.51648345911512,7.52884134451335,1.0440000000000005,2.9469999999999996
104,4.109,2.2722519666621483,9.319894923990443,1.3800000000000003,2.729
105,3.8790000000000004,2.462171602468033,9.534395164429647,1.3710000000000004,2.508
106,4.328,2.5313150732376246,9.44261237469388,1.5940000000000005,2.734
107,4.5520000000000005,2.464965719842773,9.456099765722769,1.8200000000000003,2.732
108,4.660000000000001,3.0332095212826955,9.044975579729819,1.5950000000000002,3.065
109,4.215999999999999,3.062414733506878,9.3181285445532,1.2620000000000002,2.9539999999999997
110,5.327000000000001,3.2105764279954467,9.338339696919338,2.0410000000000004,3.286
111,4.769,3.2821104490860753,10.007475268978705,1.4840000000000002,3.285
112,4.659999999999999,3.023722870899382,8.368417147703274,1.2650000000000001,3.3950000000000005
113,5.42,2.8459515104794035,10.785485369824173,1.9230000000000005,3.4970000000000008
114,6.417,3.6630889970078533,9.372534889970355,2.4720000000000004,3.9450000000000003
115,7.3,2.6984106433232133,9.983368123438764,2.9080000000000004,4.392
116,6.295,2.6621692282798253,9.677574172946379,2.2440000000000007,4.051
117,6.8469999999999995,2.1036114184896406,9.81971461916186,2.684,4.163
118,5.975,2.5747475604416055,10.141281503685786,2.136,3.839
119,6.295999999999999,2.6081073597534283,10.988379737557725,2.24,4.056
120,5.964,2.3821721180468884,11.323459571564964,2.2399999999999998,3.724
121,5.745000000000001,2.068290356792295,11.737160840508135,2.024,3.721
122,6.072,2.0843982345031864,11.135896627876374,2.346,3.726
123,5.313000000000001,1.8014941021274535,11.9787350560694,2.1370000000000005,3.1759999999999997
124,5.747000000000001,2.9263357633737113,11.457554107591024,2.031,3.7159999999999997
125,5.631,2.348243811873034,12.304200413484832,1.8070000000000008,3.8239999999999994
126,5.6450000000000005,2.7407891199433787,12.222160768451849,2.0250000000000004,3.62
127,5.094999999999999,3.1650157977488833,11.352829852728977,1.5820000000000003,3.5129999999999995
128,5.412999999999999,2.7576694870850638,12.453318949637254,1.5780000000000003,3.8349999999999995
129,6.072,2.947720475214704,13.335199941742886,1.905,4.167
130,6.515000000000001,3.1632048621611593,13.697913620030755,2.24,4.275
131,6.633,2.8772975167681216,13.429702090992375,2.684,3.9490000000000003
132,6.853999999999999,2.5771969268955757,13.650261088151911,2.5770000000000004,4.276999999999999
133,7.611999999999999,2.7692591066926187,14.270573159480625,3.232,4.38
134,7.297,2.638757472751143,14.203127710751398,2.9120000000000004,4.385
135,6.858,2.5651658815756924,14.09952890352388,2.5840000000000005,4.273999999999999
136,7.071,1.9225111183033505,14.979573514749351,2.5800000000000005,4.491
137,7.0680000000000005,1.871426194109722,15.51893585290641,2.361,4.707
138,7.741,1.465629216411845,15.321000903485167,2.9190000000000005,4.822
139,8.164,1.713115290924694,16.095814338792632,3.133,5.031000000000001
140,8.277000000000001,1.7432443890631057,16.343867633552456,3.2439999999999998,5.0329999999999995
141,8.718,1.4742645624174786,16.14002161210099,3.572,5.146
142,8.623999999999999,1.390598432330484,17.618617044624834,3.4650000000000007,5.159000000000001
143,8.623999999999999,1.3921005710795467,17.10571418401006,3.4629999999999996,5.1610000000000005
144,8.199,1.7124161293330544,17.780951721120253,3.1390000000000002,5.0600000000000005
145,8.953999999999997,1.5163785806981052,18.29499140569073,3.6769999999999996,5.276999999999999
146,8.627999999999998,1.6931024777018073,17.60221459623538,3.4620000000000006,5.1659999999999995
147,8.293999999999999,1.7452862229445347,17.731592396228173,3.2380000000000004,5.056
148,8.508,1.6357065751533801,17.23016135311322,3.4540000000000006,5.054
149,7.721999999999999,2.3148943820399235,18.795578019686037,3.0100000000000002,4.712000000000001
150,7.823999999999998,2.789298119599266,19.061973569080585,3.118,4.706
151,7.824,2.4580813656183147,18.742468173657862,3.229,4.595
152,8.498999999999999,1.490405649479362,19.866802989906795,3.8879999999999995,4.611
153,8.386999999999999,1.9062111635388141,18.052479803103118,3.553,4.8340000000000005
154,8.833,1.5567405050296594,20.063801500875737,3.996000000000001,4.837000000000001
155,8.725999999999999,1.4098950315537677,20.04414605399353,3.8879999999999995,4.838
156,9.053999999999998,1.344002976187181,20.244852424078044,4.215999999999999,4.838
157,8.618999999999998,1.4073268987694365,20.07326271177653,3.783,4.836
158,9.049,1.315009125443622,20.114261216829938,3.8950000000000005,5.154
159,9.158999999999999,1.0975194759091975,21.23669193925107,4.001,5.158
160,8.717,1.97682093270989,20.81768192885654,3.6689999999999996,5.048
161,9.16,1.0965491325061543,20.629644375346157,4.001,5.159000000000001
162,8.723,1.974634396540281,22.862429929334034,3.6689999999999996,5.054
163,9.162999999999998,0.9819781056622393,21.59522160023071,4.1080000000000005,5.055000000000001
164,9.162999999999998,0.9819781056622393,23.166615928805832,4.1080000000000005,5.055000000000001
165,9.378,0.9379850745081182,21.639856083784718,4.324,5.054
166,9.383999999999999,0.9364101665402828,22.458887517770414,4.325,5.059
167,8.95,0.9465516362037522,22.656727670303233,3.8910000000000005,5.059
168,9.05,0.9033050426074241,23.05654956564767,3.8910000000000005,5.159000000000001
169,9.05,0.9033050426074241,22.553700107773086,3.8910000000000005,5.159000000000001
170,9.05,0.9033050426074241,23.530028562615232,3.8910000000000005,5.159000000000001
171,9.159,0.9731027694955966,23.315676637410267,3.8910000000000005,5.267999999999999
172,9.47,0.8527484975067384,24.951892205700506,4.213,5.257
173,9.588000000000001,0.8722362065404072,23.708443923702003,4.431000000000001,5.156999999999999
174,9.593,0.9996904520900457,24.85132276032457,4.432,5.161
175,9.917,0.9849979695410543,24.164254323102575,4.755000000000001,5.162000000000001
176,9.803,0.7416070388015474,24.708160518433576,4.646999999999999,5.156000000000001
177,9.477,1.1063548255419686,24.393077891815558,4.539000000000001,4.938000000000001
178,9.148,1.2041328830324334,26.136477697830582,4.21,4.938
179,8.83,1.0991906113136158,25.001432436224476,3.8850000000000002,4.944999999999999
180,9.052,1.13867291177054,25.871262486797747,3.9970000000000008,5.054999999999999
181,9.360000000000001,1.4124730085916688,24.83349723610133,4.099,5.260999999999999
182,9.581999999999999,1.3594543022845602,25.85129524806761,4.21,5.371999999999999
183,9.578999999999999,1.3621706941495992,27.15834410120823,4.21,5.369
184,9.78,1.5204538796030616,26.016247931004166,4.417,5.363
185,9.469,1.5157140231587227,26.037673265206575,4.213,5.256
186,9.805000000000001,1.281360604982064,27.343887966153666,4.432,5.372999999999999
187,9.699000000000002,1.3764406997760568,26.164368068835465,4.432,5.267
188,10.006,1.6356295424086718,27.00784066242115,4.534,5.4719999999999995
189,9.789,1.598495855484149,26.956535362602573,4.528,5.261
190,9.686,1.6016316680185867,26.654916630440034,4.319000000000001,5.367
191,9.784,1.7350804015952694,28.148329580307223,4.423,5.361
192,9.256,1.4729983027824576,28.2888986183616,4.103,5.1530000000000005
193,9.374,1.3415602856375854,28.072306169940582,4.215,5.159000000000001
194,9.374,1.3415602856375854,27.111719593989495,4.215,5.159000000000001
195,9.372,1.3403417474659214,27.66381944534272,4.215,5.156999999999999
196,9.261999999999999,1.3076910950220624,27.81581774311126,4.215,5.047
197,9.368,1.3361496922126652,28.261805718011118,4.321,5.047
198,9.37,1.3373780318219677,27.922248620705187,4.321,5.049000000000001
199,9.79,1.7236356923665748,27.076785515954633,4.638,5.152000000000001
