epoch,collective_reward_mean,collective_reward_std,td_error_mean,individual_reward_agent0_mean,individual_reward_agent1_mean
0,-1.623,1.3356350549457734,7.021133804813067,-0.4659999999999999,-1.1569999999999998
1,-0.932,0.6876743415309313,7.432928721016512,0.10899999999999999,-1.041
2,-0.9360000000000002,0.9989214183307913,7.199980113312728,0.10899999999999994,-1.0449999999999997
3,-0.37200000000000005,1.0262923560077801,8.100248629470297,-0.007000000000000039,-0.36499999999999994
4,-0.8290000000000001,0.7945117997865103,9.127803754364114,-0.125,-0.704
5,0.3079999999999999,1.2978042995767889,9.149951693320427,-0.011999999999999877,0.3200000000000001
6,0.7729999999999999,1.2566228551160448,7.596656059458991,0.5660000000000001,0.20700000000000007
7,0.6579999999999998,1.5974967918590635,10.074576288053914,0.33199999999999996,0.32600000000000007
8,1.1159999999999999,1.3662957220162844,9.345904096919972,0.563,0.5530000000000002
9,2.025,1.9155273425352088,8.483325454784074,0.791,1.234
10,2.252,1.5443820770780787,9.65393499946046,1.243,1.009
11,1.9139999999999997,1.1411590599035701,9.21480944842197,0.7910000000000001,1.123
12,2.142,1.3669732989345476,7.900021468222279,1.135,1.0070000000000001
13,2.482,1.5018708333275537,9.387694228537688,1.3610000000000002,1.1210000000000002
14,2.82,1.1839172268364033,9.518255245519224,1.362,1.4579999999999997
15,2.82,1.4754728055779274,8.866901393716164,1.5870000000000002,1.2329999999999999
16,2.025,1.5437373481262933,9.620426186086489,1.0190000000000001,1.0059999999999998
17,3.0469999999999997,1.8353095106820538,7.82768313516185,1.5830000000000004,1.464
18,2.706,1.3574918047634765,8.497274691360033,1.4710000000000003,1.235
19,3.7310000000000003,1.1831775014764265,7.6554725033515805,2.1559999999999997,1.5750000000000004
20,3.376,2.1592739520496234,9.73594388939297,1.467,1.909
21,3.154,1.2740423854801692,8.836852074495019,1.9259999999999997,1.2280000000000002
22,3.3839999999999995,1.5523607828079138,8.927570375018949,1.9240000000000002,1.4600000000000002
23,3.723,1.7950323116868954,10.672733290706145,1.814,1.9089999999999996
24,4.063000000000001,2.006325247810035,9.6895385444993,2.0349999999999997,2.0279999999999996
25,3.8299999999999996,1.8204285209807054,9.975007145224442,1.924,1.906
26,3.0349999999999997,0.8895307751843103,9.22333669034394,1.471,1.5639999999999998
27,3.4850000000000003,2.1540624410633966,8.937326533627166,2.0370000000000004,1.448
28,3.6030000000000006,2.373364910838618,9.641407135606661,1.9280000000000002,1.6750000000000003
29,3.604,2.5360370659751803,10.118696353386783,1.8149999999999995,1.7890000000000001
30,4.284000000000001,1.6212291633202258,11.770579464520695,1.8189999999999997,2.465
31,4.744000000000001,2.5805666044494955,10.821414815889256,2.043,2.7009999999999996
32,4.170999999999999,1.898833589338465,10.198527433886499,1.702,2.4690000000000003
33,4.7490000000000006,2.471827057057188,9.655793495916017,2.157,2.592
34,4.522,1.9763390397398921,11.26056412128885,2.154,2.368
35,4.85,2.3522882476431324,12.756929007843159,2.4899999999999998,2.3600000000000003
36,4.7299999999999995,2.258928949745874,10.657718342995432,2.3689999999999998,2.3610000000000007
37,4.726000000000001,3.0588893409209823,10.733501311361872,2.3729999999999998,2.353
38,4.845000000000001,3.5654067089183528,12.054535179030982,2.372,2.4730000000000003
39,5.049999999999999,2.839253422996968,11.386031086056477,2.472,2.5780000000000003
40,5.627999999999998,3.9884402966573282,11.083375964988772,3.162,2.466
41,6.394,3.298036385487582,12.625324560137924,3.1510000000000002,3.243
42,6.624,2.8687007512112523,12.233401021203415,3.377,3.247
43,5.837999999999999,2.8942453247781197,10.903658109649507,2.9230000000000005,2.915
44,5.843999999999999,2.522527304113873,12.634174839306386,3.153,2.6910000000000003
45,5.394,3.4772178533994675,14.241433002900242,2.8169999999999997,2.5770000000000004
46,6.294000000000001,2.9493904454988664,12.328332949149736,3.268,3.026
47,6.6450000000000005,2.7464240386364227,13.678417206499237,3.396,3.249
48,6.522999999999999,3.0234915247111243,11.961561486269652,3.279,3.2440000000000007
49,6.739999999999999,2.6472551822595416,13.677956185537397,3.3879999999999995,3.352000000000001
50,6.867999999999999,2.857242726825987,12.425980455163643,3.732,3.136
51,6.75,2.6933325082506983,14.398516152707467,3.839,2.911
52,6.978,2.8573652199185178,13.781544718241932,4.067,2.911
53,7.8740000000000006,2.390515425593401,14.090505519206213,4.068,3.806
54,7.100999999999999,1.929727700998252,14.585089021987624,3.8489999999999993,3.252000000000001
55,7.211000000000001,2.3911020471740643,14.665756095280068,3.8419999999999996,3.3690000000000007
56,6.867,2.8349887124995754,13.80845431321173,3.6079999999999997,3.2590000000000003
57,7.647,2.4376835315520347,12.822733827065653,3.8299999999999996,3.8169999999999993
58,8.558,2.9936993837057186,13.096204610640715,4.29,4.268
59,8.886999999999999,2.9764577940901495,16.00582619366772,4.625000000000001,4.262
60,9.456999999999999,2.480411457802919,14.017530426964536,4.627999999999999,4.829000000000001
61,8.216,2.2247750448079016,14.410615994785733,4.296000000000001,3.9199999999999995
62,8.105,2.4600741858732635,15.198210271525586,4.071000000000001,4.034
63,9.003,2.3721848578894527,15.278558117452008,4.522,4.481
64,8.777,2.2099097266630605,13.804946433060593,4.292,4.484999999999999
65,8.668000000000001,2.432125819113806,15.625664472672517,4.408,4.26
66,8.446,2.8272997718671435,14.191086079399104,4.299000000000001,4.146999999999999
67,8.218,3.001159109410896,15.258430276267234,4.410000000000001,3.808
68,8.219,2.5050087824197345,14.666053361980337,4.293000000000001,3.9259999999999997
69,7.761,2.3825299578389356,14.715499882055457,4.066,3.6950000000000003
70,8.001999999999999,2.3827496721225248,16.564572405620673,4.294,3.7080000000000006
71,8.785,2.958061020330717,15.608110785508748,4.6309999999999985,4.154
72,8.669,2.733932881399981,15.076209014641256,4.519,4.15
73,8.005,3.1257455110741184,15.477040460218358,4.41,3.595
74,7.997000000000002,2.870090765115278,15.039536455641183,4.296,3.7009999999999996
75,7.773999999999999,2.7882654106092555,16.791968741773218,4.07,3.7039999999999997
76,8.321,2.4248564905989793,15.745175566146703,4.172000000000001,4.148999999999999
77,8.447,2.6962716851237376,16.829400159755174,4.404999999999999,4.042
78,8.669,2.3274554775548344,15.691626473237122,4.404000000000001,4.265
79,9.123999999999999,1.8978840849746335,16.49653812144659,4.6290000000000004,4.494999999999999
80,9.120999999999999,1.8939875923564025,17.37556949021748,4.516,4.6049999999999995
81,9.012,2.9522323756777693,16.713153285619637,4.625,4.387
82,9.238,3.065650991225192,17.32289212000345,5.077,4.161
83,8.791,3.470179966514705,17.709985866339135,4.7379999999999995,4.053
84,8.673000000000002,3.435954161510308,17.564786518931353,4.622,4.051
85,8.222,3.1353494223132454,16.909187116363032,4.394,3.8280000000000003
86,8.78,2.7792876785248413,17.875855498097906,4.502999999999999,4.277
87,8.783,2.683624601169098,17.1883858037177,4.508,4.2749999999999995
88,9.007000000000001,2.2723470245541284,17.579677772238565,4.507,4.5
