epoch,collective_reward_mean,collective_reward_std,td_error_mean,individual_reward_agent0_mean,individual_reward_agent1_mean
53,7.401999999999998,1.307561088439083,13.624208372413108,4.614999999999999,2.787
54,7.1800000000000015,1.0019980039900278,13.067741369429461,4.842,2.338
55,7.281000000000001,1.4501065478095045,14.176174156315392,4.837,2.4440000000000004
56,7.061,1.26555481904183,13.980164146356625,4.723999999999999,2.3370000000000006
57,7.741,1.3459973997003112,14.203253821378306,5.177999999999999,2.563
58,7.286,1.5316540079273775,14.871192092494052,4.9479999999999995,2.338
59,7.511000000000001,1.4130707696361138,14.491085322834778,5.1739999999999995,2.337
60,7.2829999999999995,1.8988894122618087,13.84763506611959,5.058999999999999,2.224
61,7.058,1.896606443097776,14.087909855037708,5.057999999999999,2.0000000000000004
62,6.7170000000000005,1.9449424156000092,15.23707004242604,4.719999999999999,1.9970000000000003
63,7.058,1.832232517995464,14.389333900903079,5.060999999999999,1.9970000000000003
64,7.270999999999999,2.0893369761721057,16.06163798055284,5.06,2.2110000000000003
65,7.608,2.1207300629735975,15.078593417783486,5.396,2.212
66,7.389,1.6434990112561672,15.156021971328503,5.1739999999999995,2.2150000000000007
67,7.051,1.4465438119877319,16.054814398745485,4.946,2.1050000000000004
68,7.161999999999999,2.2291962677162362,15.30181791442639,4.947,2.2150000000000003
69,7.377,1.8418851755741994,15.30834114412246,4.945,2.4320000000000004
70,7.1579999999999995,1.4043632008850129,15.637373009611878,4.723999999999998,2.434
71,6.714,1.5913905868767726,15.412990691415695,4.276999999999999,2.4370000000000003
72,7.044999999999999,2.236936521227189,15.084927011507514,4.499999999999999,2.5450000000000004
73,7.154000000000001,1.476930600942373,16.376330705860756,4.611999999999999,2.5420000000000007
74,7.491,1.913114999157134,17.185241487866797,4.8389999999999995,2.652
75,7.383,2.2607434617841977,16.710231041586905,4.613999999999999,2.769
76,7.716999999999999,2.2226742901288974,15.83866317415818,4.723,2.994
77,7.597999999999999,2.4374158447011047,16.45548475049413,4.718999999999999,2.879
78,7.712999999999998,2.389736596363708,17.226965205445275,4.611,3.102
