epoch,collective_reward_mean,collective_reward_std,td_error_mean,individual_reward_agent0_mean,individual_reward_agent1_mean
22,3.463,1.2393470054831295,9.195732769348005,2.3670000000000004,1.096
23,3.686,1.4544703503337562,8.5152462839479,2.4760000000000004,1.2100000000000002
24,3.126,1.2598984086028524,10.428299166942987,2.4760000000000004,0.6500000000000001
25,3.463,1.2339777145475523,10.108589498857532,2.4739999999999998,0.9890000000000002
26,3.684,1.6294489866209376,10.094038124686227,2.8080000000000003,0.8760000000000001
27,4.578000000000001,1.32940437790764,8.665044169164398,3.4829999999999997,1.0950000000000002
28,4.3610000000000015,1.251019184505178,9.96100146495387,3.2670000000000003,1.0939999999999999
29,4.816000000000001,0.7810275283240663,9.986016549012858,3.603999999999999,1.2120000000000002
30,4.703999999999999,1.8455199809267842,10.334473361435755,3.8289999999999997,0.8750000000000002
31,5.039,1.7537072161566758,10.95643810427862,3.944999999999999,1.094
32,5.153,1.2075185298785274,9.677283703193861,4.057999999999999,1.0950000000000002
33,5.033999999999999,1.3761555144677504,12.930588650106277,4.164999999999999,0.8690000000000003
34,5.029000000000001,1.1773737724274307,10.622426274794616,4.154999999999999,0.8740000000000002
35,5.693,2.3458646593527077,10.714414042693846,4.486999999999999,1.206
36,6.35,2.22043239032401,10.454164068166378,4.821,1.5290000000000004
37,6.131,1.9423565584104263,10.567827991255495,4.603,1.5280000000000002
38,5.2589999999999995,1.6586467375544434,11.590479784887968,4.3919999999999995,0.8670000000000005
39,5.826,1.6571010832173148,10.398077404584443,4.947999999999999,0.8779999999999999
40,6.383,1.879308649477248,12.241691435529809,5.175999999999999,1.2069999999999999
41,6.822000000000001,2.0050975038635896,11.982200126204555,5.066999999999999,1.7550000000000001
42,6.4940000000000015,1.6649396385454938,10.752000103919807,5.066,1.4280000000000002
43,6.952,2.0406214739632627,12.454391044403497,5.523,1.4289999999999998
44,6.946000000000001,1.9106972549307746,13.42550614734507,5.409999999999999,1.536
45,6.952,1.839183514497669,12.968413281517764,5.522,1.4300000000000002
46,6.7299999999999995,1.9346214099921455,13.388134631255644,5.4110000000000005,1.319
47,7.280999999999999,2.011792484328341,12.51872979099278,5.407,1.8739999999999999
48,7.734999999999999,2.690134754989051,12.073651701237793,5.635,2.1000000000000005
49,7.068,2.077415702260864,14.100636184999662,5.411,1.657
50,7.287999999999999,1.8908453136097614,13.484613400524447,5.633000000000001,1.655
51,7.622,2.0592756007878106,11.920406386860494,5.7410000000000005,1.8809999999999998
52,7.287999999999999,1.82573711141555,14.424232342005022,5.7410000000000005,1.547
53,7.513,1.9415099793717254,14.130642635228446,5.851000000000001,1.6620000000000001
54,7.960000000000001,1.8032415256975418,15.241637624480202,5.856000000000001,2.104
55,7.515000000000001,1.802277725546204,14.328834893678504,5.636,1.8790000000000002
56,7.627,1.670018263373188,14.542191417323716,5.746,1.8810000000000007
57,8.179999999999998,1.597479264341168,14.630295958033495,6.08,2.1000000000000005
58,8.288,1.5735996949669246,15.378363266609417,6.078,2.2100000000000004
59,8.060999999999998,1.7065136975717476,14.537560134982485,6.295,1.7660000000000005
60,8.395,1.9522615091221764,14.781257876124684,6.295,2.1
61,8.838,1.595435990568095,16.066120395446756,6.296000000000001,2.5420000000000007
62,8.732999999999999,1.4244370817975778,14.218204038936133,6.299000000000001,2.434
63,8.74,1.4229406171727617,17.071723940453673,6.296000000000001,2.4440000000000004
64,8.965,1.2321870799517411,16.748542236670666,6.297,2.668
65,8.632,1.2232726597124612,16.96646554461246,6.189,2.4430000000000005
66,8.418000000000001,1.1613337160351451,15.967280855452245,6.080000000000001,2.338
67,8.635,1.5698996783234265,17.428270038751656,6.186,2.4490000000000007
68,8.745,1.5789379341823406,17.02344277991062,6.186,2.559
69,8.962,1.501664409913213,16.043575589188688,6.186,2.7760000000000007
70,9.180000000000001,1.5507997936548734,17.407257900179577,6.296000000000001,2.8840000000000003
71,8.847999999999999,1.7301664659795015,18.34945621243462,6.2970000000000015,2.551
72,8.739999999999998,1.511423170392726,18.745749019013147,6.080000000000001,2.6600000000000006
73,8.847,1.7439440931406025,18.82175518507251,6.080000000000001,2.7670000000000003
74,8.956999999999999,2.1096447568251864,18.777462859583537,6.192000000000001,2.765
75,9.061,2.048884818626952,19.049880668585068,6.192000000000001,2.869
76,8.724,2.446222393814593,19.145479118480058,5.968000000000001,2.7560000000000007
77,8.391,2.300193252750733,18.18463179989214,5.859,2.5320000000000005
78,8.400000000000002,1.822097692221797,18.15909030227531,5.969,2.431
79,9.046999999999999,1.6583850578198054,20.406169384136778,5.969,3.0780000000000003
80,8.727,1.5072030387442823,20.579852854003025,6.078,2.649
81,8.615999999999998,1.4877378801388366,19.442731460595827,5.968,2.6480000000000006
82,8.616,1.9116077003402132,21.067952790598923,5.858,2.7580000000000005
83,9.169,2.3021314037213423,20.021395370923603,6.078,3.0909999999999997
84,8.729,2.1094902227789536,22.070307826463853,6.075,2.6540000000000004
85,8.841999999999999,2.05189570885072,21.001966647666855,6.189,2.6530000000000005
86,8.736999999999998,1.93417191583375,20.210119431044717,6.299,2.4379999999999997
87,8.84,1.8091600260894554,19.98736284428694,6.299,2.541
88,8.726,1.9418661127894472,20.057042173415816,6.298,2.428
89,8.728,2.2791524740569677,21.388294810357927,6.298,2.4299999999999997
90,8.843999999999998,2.17073351657913,21.775701910466147,6.298,2.5460000000000003
91,8.959999999999997,2.2260682828700467,21.30861922425938,6.298,2.662
92,8.626999999999999,1.8577838948596792,21.696403768515644,6.298,2.3289999999999997
93,8.846999999999998,2.2280217682958123,22.13081735893762,6.298,2.5490000000000004
94,8.849999999999998,2.064373997123583,20.233269818284334,6.4079999999999995,2.442
95,8.850999999999999,2.064637740621826,22.505877871455258,6.409000000000001,2.442
96,8.855999999999998,1.9413716800242038,23.146861917812068,6.409000000000001,2.447
97,8.638,1.666114041715032,21.617193144871976,6.409000000000001,2.229
98,8.633,1.50992748170235,22.07113443284495,6.300000000000002,2.333
99,8.854,1.599688719720184,22.13089438332118,6.409000000000001,2.4450000000000007
100,8.855999999999998,1.5118015742814925,23.279959356608668,6.299000000000001,2.5569999999999995
101,8.855999999999998,1.5118015742814925,23.876253650708676,6.299000000000001,2.5569999999999995
102,8.853999999999997,1.7340772762480916,22.092220849772293,6.299000000000001,2.5549999999999993
103,9.294999999999998,1.5976310587867277,23.994085363285382,6.4079999999999995,2.8869999999999996
104,9.629999999999999,1.3772145802306919,23.943126717928628,6.409000000000001,3.221
105,9.629,1.4633485572480673,24.52952120524646,6.409000000000001,3.22
106,9.41,1.5642250477472859,23.93898313443312,6.409000000000001,3.001
107,9.407,1.5620630589063933,24.7066318278678,6.409000000000001,2.9979999999999998
108,9.627999999999998,1.3766902338580018,25.1048254991811,6.519000000000001,3.1089999999999995
109,9.629999999999999,1.377998548620426,24.158076210392966,6.519000000000001,3.1109999999999998
110,9.629999999999999,1.377998548620426,25.582909842046753,6.519000000000001,3.1109999999999998
111,9.191999999999998,1.2000233331064856,26.242734907046856,6.303,2.8890000000000002
112,9.408999999999999,0.9951929461164803,25.167069006926774,6.413000000000001,2.996
113,9.193999999999997,0.9737679395009881,25.14845970130048,6.303,2.8909999999999996
114,9.414999999999997,0.7085372255569925,26.482821651249527,6.303,3.1119999999999997
115,9.186999999999998,1.1944961280807906,24.620258499731847,6.1930000000000005,2.9940000000000007
116,9.184999999999997,1.1922436831453547,25.827993282898444,6.1930000000000005,2.992
117,9.181999999999997,1.1861348995793015,27.355269283140785,6.1930000000000005,2.989
118,9.291999999999998,1.1515971517852934,25.54144003030937,6.1930000000000005,3.0989999999999993
119,9.292999999999997,1.1526669076537246,26.189020661064326,6.1930000000000005,3.1
120,9.292999999999997,1.1526669076537246,26.139538052468055,6.1930000000000005,3.1
121,9.403,1.1061107539482653,25.692006373322336,6.1930000000000005,3.21
122,9.293000000000001,1.1545739473935828,28.951495872249957,6.1930000000000005,3.1
123,9.293000000000001,1.1545739473935828,27.23371082795527,6.1930000000000005,3.1
124,9.291,1.1533988902370245,28.36221954876197,6.303,2.9880000000000004
125,9.285,1.3555386383279524,27.735017518940715,6.410000000000001,2.875
126,9.508,1.5299660126943992,27.164079584425856,6.410000000000001,3.098
127,9.508,1.5299660126943992,26.576879160760946,6.410000000000001,3.098
128,9.509,1.5298852898175073,28.738651513989545,6.410000000000001,3.099
129,9.507,1.5271087060193191,26.92887442390539,6.407000000000001,3.1
130,9.282,1.3513015947596596,30.076219397757892,6.298,2.9840000000000004
131,9.283999999999999,1.354726540671585,26.149021719914675,6.298,2.9859999999999998
132,9.286999999999999,1.3549911438824978,28.57954521353428,6.299,2.9880000000000004
133,9.398,1.3971671338819844,29.150070388698587,6.299,3.099
134,9.397,1.397183237803832,27.890127311020002,6.298,3.099
135,9.399999999999997,1.5636495771111887,28.852343599181,6.299,3.101
136,9.289999999999997,1.435653161456485,28.809119515841143,6.299,2.9909999999999997
137,9.508,1.7417852910160883,27.990804884664954,6.404999999999999,3.103
138,9.508,1.7417852910160883,29.084911239845262,6.404999999999999,3.103
139,9.399999999999997,1.5636495771111891,28.25367971082748,6.404999999999999,2.9949999999999997
140,9.513,1.4460363065981436,29.50802600929012,6.404999999999999,3.1079999999999997
141,9.513,1.4460363065981436,29.399074615338737,6.404999999999999,3.1079999999999997
142,9.514,1.2605649527096974,30.12922069538186,6.404999999999999,3.1089999999999995
143,9.288999999999998,1.1580453359001108,29.001888571072346,6.404999999999999,2.8839999999999995
144,9.396,1.210670888392052,28.528499068103713,6.404999999999999,2.9909999999999997
145,9.508000000000001,1.3529212837412237,28.68146116157093,6.404999999999999,3.103
146,9.504000000000001,1.3565706763748069,28.78201865864859,6.404999999999999,3.099
147,9.620999999999999,1.2906157445188715,30.791216219999363,6.404999999999999,3.2159999999999997
148,9.620999999999999,1.2906157445188715,30.629490025071096,6.404999999999999,3.2159999999999997
149,9.617,1.2947281567958586,31.120627133753555,6.404999999999999,3.2119999999999997
150,9.617,1.2947281567958586,30.400736307094906,6.404999999999999,3.2119999999999997
151,9.617,1.2947281567958586,30.608310123362436,6.404999999999999,3.2119999999999997
152,9.617,1.2947281567958586,29.62826364703386,6.404999999999999,3.2119999999999997
153,9.502999999999998,1.676448925556636,31.45986765318408,6.404999999999999,3.098
154,9.395999999999997,1.7813208582397502,31.066043073876877,6.404999999999999,2.991
155,9.395999999999997,1.7813208582397502,30.290762959206326,6.404999999999999,2.991
156,9.395999999999997,1.7813208582397502,31.320094576201654,6.404999999999999,2.991
157,9.505999999999998,1.7450742104563919,30.96644904686972,6.404999999999999,3.101
158,9.504999999999999,1.7445300226708624,30.75791941308686,6.404999999999999,3.1000000000000005
159,9.726,1.5725724148668003,31.482840881122165,6.514,3.2120000000000006
160,9.835999999999999,1.6616028406331038,30.808338554437302,6.514,3.3220000000000005
161,9.831999999999999,1.5876636923479737,31.07464174052342,6.514,3.318
162,9.831999999999999,1.5876636923479737,31.760311916383824,6.514,3.318
163,9.831999999999999,1.5876636923479737,32.544410968084065,6.514,3.318
164,9.828999999999999,1.5884675004544477,31.748744760755336,6.514,3.315
165,9.719,1.6518804436156997,32.319499370836176,6.514,3.2050000000000005
166,9.719,1.6518804436156997,31.357270588557192,6.514,3.2050000000000005
167,9.719,1.6518804436156997,32.4571965481889,6.514,3.2050000000000005
168,9.719,1.6518804436156997,31.180794562774544,6.514,3.2050000000000005
169,9.612,1.6356393245456045,31.352820982603255,6.514,3.0980000000000003
170,9.613999999999999,1.6381037818160364,31.711351244147135,6.517,3.0970000000000004
171,9.613999999999999,1.6381037818160364,31.992862721935673,6.517,3.0970000000000004
172,9.613999999999999,1.6381037818160364,31.609980587005424,6.517,3.0970000000000004
173,9.613999999999999,1.6381037818160364,33.248979303570415,6.517,3.0970000000000004
174,9.726999999999999,1.5794179307580376,32.65193490236801,6.517,3.21
175,9.726999999999999,1.5794179307580376,32.13386833791373,6.517,3.21
176,9.834,1.5885036984533591,32.60161813977505,6.517,3.317
177,9.834,1.5885036984533591,31.692134832320658,6.517,3.317
178,9.834,1.5885036984533591,30.948068283456678,6.517,3.317
179,9.837,1.5856106079362615,32.53339280294571,6.517,3.3199999999999994
180,9.837,1.5856106079362615,33.23399747579142,6.517,3.3199999999999994
181,9.723999999999998,1.6516186000405786,32.67920850562321,6.517,3.207
182,9.838,1.5860000000000005,31.506282261711153,6.517,3.321
183,9.730999999999998,1.49640535951994,31.848824413910855,6.517,3.214
184,9.730999999999998,1.49640535951994,32.48495637432619,6.517,3.214
185,9.730999999999998,1.49640535951994,32.31440342891771,6.517,3.214
186,9.730999999999998,1.49640535951994,35.58525218700234,6.517,3.214
187,9.730999999999998,1.49640535951994,31.420967066331322,6.517,3.214
188,9.730999999999998,1.49640535951994,35.235994091924674,6.517,3.214
189,9.730999999999998,1.49640535951994,34.50530842563537,6.517,3.214
190,9.730999999999998,1.49640535951994,34.79688724005973,6.517,3.214
191,9.729999999999999,1.4959211209151373,35.06293961580329,6.517,3.2129999999999996
192,9.729999999999999,1.4959211209151373,31.666899918482528,6.517,3.2129999999999996
193,9.729999999999999,1.4959211209151373,32.12168499944352,6.517,3.2129999999999996
194,9.729999999999999,1.4959211209151373,32.580316311499914,6.517,3.2129999999999996
195,9.729999999999999,1.4959211209151373,31.93186716346612,6.517,3.2129999999999996
196,9.836999999999998,1.4272144197702044,33.88352506390534,6.517,3.3199999999999994
197,9.724999999999998,1.581406019970836,32.948460050784846,6.517,3.2079999999999997
198,9.617999999999999,1.6363728181560582,32.96156985231996,6.517,3.101
199,9.619,1.636938911505252,34.35639225496485,6.517,3.102
