epoch,collective_reward_mean,collective_reward_std,td_error_mean,individual_reward_agent0_mean,individual_reward_agent1_mean
0,-1.509,0.5253084807996156,6.984575802311417,-0.23700000000000004,-1.2719999999999998
1,-0.82,0.9510835925406347,7.436726393657642,-0.23499999999999996,-0.5849999999999999
2,-0.24900000000000003,0.914553989658347,7.9331985480420055,0.221,-0.4699999999999999
3,0.09400000000000007,1.4495116418987468,7.777480540628586,0.45,-0.35599999999999976
4,-0.8200000000000001,1.3022058209054357,8.51322401131139,-0.005999999999999961,-0.8139999999999998
5,-0.366,1.448421209455316,9.0071635261816,0.21799999999999997,-0.5839999999999999
6,-0.021999999999999943,1.272719922056695,8.799662959958525,0.676,-0.6979999999999998
7,0.19999999999999993,1.6029847160843425,9.824196759234416,0.554,-0.3539999999999998
8,0.315,1.5781904194361338,9.583835539793641,0.6719999999999999,-0.35699999999999993
9,0.882,1.7683710017979823,9.246361238978103,0.56,0.32200000000000006
10,1.9010000000000002,1.3422253909086952,9.425295157029057,1.009,0.892
11,2.1350000000000002,1.271528607621551,8.495176404406509,1.467,0.668
12,2.0219999999999994,2.3873114585240023,10.293315670534414,1.3540000000000003,0.6680000000000001
13,1.9109999999999996,1.6151003064825418,8.895738074874961,0.7929999999999999,1.1179999999999999
14,2.3619999999999997,1.9027968887929156,11.344045555819148,1.1350000000000005,1.227
15,3.044,1.4452902822616638,9.714029527310704,1.2470000000000003,1.7970000000000002
16,3.728,1.2844749900251073,11.73479695068245,1.357,2.371
17,3.6159999999999997,1.325059998641571,11.757318308515291,1.7040000000000002,1.9120000000000001
18,4.188000000000001,1.2451570182109561,11.093875097307551,2.5010000000000003,1.687
19,4.2989999999999995,1.9121948122510948,11.275141410225917,2.273,2.0260000000000002
20,4.638,1.443445877059476,10.89966249327224,2.2750000000000004,2.3630000000000004
21,5.086999999999999,1.37664120234722,11.283100696006908,2.386,2.701
22,5.545,1.15598659161774,11.440639755576653,2.9539999999999997,2.591
23,5.99,1.1611373734403692,10.623987957012709,3.289,2.7010000000000005
24,5.548,1.626018450079826,12.288585872169374,2.8390000000000004,2.7089999999999996
25,5.656999999999999,1.702422098070863,12.112480398108513,3.1720000000000006,2.4850000000000003
26,6.446000000000001,1.7626809127008778,12.419934873787648,3.1740000000000004,3.272
27,6.207,1.4895774568648654,12.083014981139495,3.0540000000000003,3.1530000000000005
28,5.975,1.18558213549294,12.239885006470562,3.279000000000001,2.6960000000000006
29,6.428,2.7480604069052053,12.401332359283238,3.507,2.9210000000000003
30,6.194,2.151102972895533,11.689995317894015,3.502,2.692
31,6.318,1.7359308741997763,12.854010795284603,3.396,2.9219999999999997
32,6.547,1.688170903670597,13.93402444868344,3.4,3.1470000000000007
33,6.3149999999999995,1.5738567279139484,13.55994526033876,3.0580000000000003,3.257
34,6.423,1.9550603571245573,13.046256306754405,3.4,3.0229999999999997
35,6.766000000000001,1.6027301706775225,13.500923708751845,3.5140000000000002,3.252
