epoch,collective_reward_mean,collective_reward_std,td_error_mean,individual_reward_agent0_mean,individual_reward_agent1_mean
0,-0.73,0.0,4.88782973881425,0.77,-1.4999999999999998
1,-0.71,0.0,8.525782445892252,-0.36,-0.3500000000000001
2,-0.71,0.0,6.641902920266725,-0.36,-0.3500000000000001
3,1.56,0.0,6.65225830882245,-0.36,1.9200000000000008
4,-0.71,0.0,8.746985198250819,-0.36,-0.3500000000000001
5,-0.71,0.0,4.789830065106314,-0.36,-0.3500000000000001
6,1.5599999999999996,0.0,6.529706479677895,1.9100000000000001,-0.3500000000000001
7,0.42999999999999955,0.0,6.434825177717483,0.78,-0.3500000000000001
8,0.42999999999999955,0.0,4.858240008204705,0.78,-0.3500000000000001
9,1.5599999999999996,0.0,4.804210954420306,1.9100000000000001,-0.3500000000000001
10,-0.71,0.0,6.756556998876343,-0.36,-0.3500000000000001
11,1.56,0.0,5.186555138075132,1.9100000000000001,-0.3500000000000001
12,1.56,0.0,5.056271942676966,1.9100000000000001,-0.3500000000000001
13,1.5599999999999996,0.0,7.118060468934638,1.9100000000000001,-0.3500000000000001
14,0.42,0.0,6.970795882011584,0.77,-0.3500000000000001
15,-0.71,0.0,5.171554615820637,-0.36,-0.3500000000000001
16,-0.71,0.0,7.069379298119048,-0.36,-0.3500000000000001
17,0.42999999999999955,0.0,7.138468029810722,0.78,-0.3500000000000001
18,0.42999999999999955,0.0,9.054275135440406,0.78,-0.3500000000000001
19,0.41999999999999976,0.0,3.110551979352982,0.7699999999999998,-0.3500000000000001
20,2.6900000000000004,0.0,7.128963253491072,3.04,-0.3500000000000001
21,1.5499999999999998,0.0,9.034425021214446,0.77,0.7800000000000002
22,3.7700000000000005,0.0,6.03067243644326,3.04,0.7299999999999998
23,0.42,0.0,9.572531350599432,0.77,-0.3500000000000001
24,3.75,0.0,9.21137451126766,1.9100000000000001,1.8400000000000003
25,3.8200000000000003,0.0,5.36583315707725,1.9100000000000001,1.9100000000000001
26,4.97,0.0,7.394167760460698,4.1899999999999995,0.7800000000000002
27,2.71,0.0,11.324938003507825,3.06,-0.3500000000000001
28,1.5699999999999998,0.0,8.140589002197292,1.9200000000000004,-0.3500000000000001
29,4.94,0.0,7.372437411803423,4.169999999999999,0.7700000000000002
30,6.0600000000000005,0.0,11.001069743249555,5.289999999999999,0.7700000000000002
31,6.029999999999999,0.0,6.186317337461388,4.159999999999999,1.8700000000000006
32,1.5699999999999998,0.0,10.478204608530605,1.9200000000000004,-0.3500000000000001
33,2.7,0.0,5.820194096758608,3.0500000000000003,-0.3500000000000001
34,3.8099999999999996,0.0,9.96375829533395,4.16,-0.3500000000000001
35,1.5699999999999998,0.0,8.601309815347305,1.9200000000000004,-0.3500000000000001
36,0.43,0.0,10.562573564879793,0.78,-0.3500000000000001
37,1.5699999999999998,0.0,11.793774054877051,1.9200000000000004,-0.3500000000000001
38,2.7,0.0,9.61299850335658,3.0500000000000003,-0.3500000000000001
