epoch,collective_reward_mean,collective_reward_std,td_error_mean,individual_reward_agent0_mean,individual_reward_agent1_mean
64,-2.7729999999999997,0.6809999999999999,5.26599217459481,-1.3859999999999997,-1.3869999999999998
65,-2.7729999999999997,0.6809999999999999,6.337975295922852,-1.3859999999999997,-1.3869999999999998
66,-2.7729999999999997,0.6809999999999999,5.920040241039235,-1.3859999999999997,-1.3869999999999998
67,-2.5439999999999996,0.7546946402353734,7.1659376192712445,-1.2719999999999998,-1.2719999999999998
68,-2.546,0.9079999999999998,5.407244902377154,-1.3859999999999997,-1.1599999999999997
69,-2.3209999999999993,1.037192846099509,5.0812488985419355,-1.2719999999999998,-1.049
70,-2.2079999999999993,1.1359559850628014,5.561424116994624,-1.047,-1.161
71,-2.4349999999999996,0.9122855912487052,6.021971913993433,-1.047,-1.388
72,-2.4359999999999995,0.9104196834427514,4.881583396355245,-1.1599999999999997,-1.276
73,-2.55,0.747756644905279,5.7667178772478005,-1.2739999999999998,-1.276
74,-2.328,1.14025260359273,5.527279126686041,-1.0519999999999998,-1.276
75,-2.8879999999999995,0.33599999999999985,6.041858857531414,-1.4999999999999998,-1.388
76,-2.8879999999999995,0.33599999999999985,6.4474791776630385,-1.4999999999999998,-1.388
77,-2.776,0.44799999999999984,6.6480830102593185,-1.388,-1.388
78,-2.776,0.44799999999999984,6.817621254017032,-1.388,-1.388
79,-2.662,0.516329352254934,6.673736382117378,-1.2739999999999998,-1.388
80,-2.662,0.516329352254934,4.940506891234977,-1.2739999999999998,-1.388
81,-2.55,0.551162408006932,6.193277180898415,-1.2739999999999998,-1.276
82,-2.4359999999999995,0.564042551586314,6.093830488883496,-1.16,-1.276
83,-2.3229999999999995,0.7504938374164039,5.855473310923249,-1.047,-1.276
84,-2.3209999999999997,0.7516974125271416,5.276374673028926,-0.933,-1.388
85,-2.433,0.761026280755139,5.93721892619565,-0.933,-1.4999999999999998
86,-2.5469999999999997,0.7519847072913117,6.866684007676541,-1.047,-1.4999999999999998
87,-2.661,0.7251268854483329,5.736827893099394,-1.161,-1.4999999999999998
88,-2.5469999999999997,0.7519847072913116,5.954821260858357,-1.161,-1.3859999999999997
89,-2.093,0.9858301070671353,6.077970731321676,-1.048,-1.045
90,-1.984,0.9386500945506796,6.334211505992952,-1.048,-0.9359999999999999
91,-1.8719999999999999,0.8754290376723859,7.088889244798999,-1.048,-0.8240000000000001
92,-1.984,0.9386500945506796,6.913301473845381,-1.048,-0.9359999999999999
93,-2.097,0.8441451297022329,6.401410573929207,-1.161,-0.9359999999999999
94,-2.21,0.5173973328110609,6.037214441323728,-1.273,-0.937
95,-2.3229999999999995,0.5529746829647807,5.5298733907866335,-1.273,-1.05
96,-2.5449999999999995,0.5573015341805545,6.333247224342976,-1.3859999999999997,-1.159
97,-2.3199999999999994,0.752316422790304,6.317284561634925,-1.273,-1.0470000000000002
98,-2.3199999999999994,0.752316422790304,6.625540392044793,-1.273,-1.0470000000000002
99,-2.0929999999999995,0.8477859399636206,6.553883870245839,-1.1589999999999998,-0.9340000000000002
100,-2.0959999999999996,0.6798411579185242,7.441319318378308,-1.1589999999999998,-0.937
101,-2.0959999999999996,0.6798411579185242,6.775675318049932,-1.1589999999999998,-0.937
102,-2.0959999999999996,0.6798411579185242,6.449327247002605,-1.1589999999999998,-0.937
103,-2.0959999999999996,0.6798411579185242,8.672722327641932,-1.1589999999999998,-0.937
104,-1.9839999999999995,0.7910145384251795,5.2279693244416,-1.1589999999999998,-0.825
105,-1.9839999999999995,0.7910145384251795,6.059966651286174,-1.1589999999999998,-0.825
106,-1.9799999999999998,0.7914796270277586,5.765599055387774,-1.1589999999999998,-0.8210000000000001
107,-2.0919999999999996,0.6810403805942785,5.8480011660694045,-1.1589999999999998,-0.933
108,-2.097,0.6795741313499211,5.848274611887009,-1.1589999999999998,-0.9380000000000001
109,-2.097,0.6795741313499211,6.242471487843473,-1.1589999999999998,-0.9380000000000001
110,-2.097,0.6795741313499211,6.85130811191476,-1.1589999999999998,-0.9380000000000001
111,-2.098,0.6775662329248703,5.277137702765286,-1.2719999999999998,-0.826
112,-2.0919999999999996,0.6810403805942785,6.871832344986201,-1.1589999999999998,-0.933
113,-2.0919999999999996,0.6810403805942785,6.761263670579275,-1.1589999999999998,-0.933
114,-2.207,0.7260998553918047,5.6289311132627144,-1.1589999999999998,-1.048
115,-2.319,0.5561195914549313,7.3757792765315795,-1.3859999999999997,-0.933
116,-2.325,0.5514390265478131,6.5617070580540995,-1.3869999999999998,-0.9380000000000001
117,-2.437,0.5632947718557307,7.290953066660373,-1.3869999999999998,-1.05
118,-2.437,0.5632947718557307,6.344998464630395,-1.3869999999999998,-1.05
119,-2.434,0.5661130629123476,6.301425967028156,-1.3869999999999998,-1.0470000000000002
120,-2.434,0.5661130629123476,5.732293693529703,-1.3869999999999998,-1.0470000000000002
121,-2.5460000000000003,0.5561330775992377,6.217108986883523,-1.3869999999999998,-1.159
122,-2.664,0.5135017039893829,6.349720831162019,-1.3869999999999998,-1.277
123,-2.774,0.45208848691378967,7.157271898486468,-1.4999999999999998,-1.2739999999999998
124,-2.6599999999999997,0.5194420083127661,7.156919451699767,-1.3859999999999997,-1.2739999999999998
125,-2.5469999999999997,0.5548882770432259,6.390218136228502,-1.2729999999999997,-1.2739999999999998
126,-2.4349999999999996,0.758079811101707,6.710812057968053,-1.2729999999999997,-1.162
127,-2.55,0.7477700181205447,6.5591013335909425,-1.2729999999999997,-1.277
128,-2.55,0.7477700181205447,6.453748168308401,-1.2729999999999997,-1.277
129,-2.662,0.5163487193748038,5.464464785870009,-1.2729999999999997,-1.3889999999999998
130,-2.661,0.7267248447658852,6.218930882494362,-1.2719999999999998,-1.3889999999999998
131,-2.661,0.7267248447658852,5.859893638376724,-1.2719999999999998,-1.3889999999999998
132,-2.7749999999999995,0.45004999722253064,6.138955483756612,-1.3859999999999997,-1.3889999999999998
133,-2.4349999999999996,0.7610683280757384,6.6783160907450165,-1.158,-1.277
134,-2.661,0.517888984242762,6.434628768739937,-1.2719999999999998,-1.3889999999999998
135,-2.549,0.5524210350810328,5.845968857777757,-1.2719999999999998,-1.277
136,-2.549,0.5524210350810328,8.131755575405391,-1.2719999999999998,-1.277
137,-2.5469999999999997,0.554834209471622,5.776749390636517,-1.2719999999999998,-1.275
138,-2.8859999999999997,0.34199999999999986,6.606650087868912,-1.3859999999999997,-1.4999999999999998
139,-2.5469999999999997,0.5548702551047404,6.323844441939089,-1.3859999999999997,-1.161
140,-2.5469999999999997,0.5548702551047404,6.026805321177149,-1.3859999999999997,-1.161
141,-2.4399999999999995,0.7500266661926092,6.7097731814106085,-1.275,-1.165
142,-2.3259999999999996,0.9009683679242017,5.747723572144338,-1.161,-1.165
143,-2.3259999999999996,0.9009683679242017,7.103249934331868,-1.161,-1.165
144,-2.3259999999999996,0.9009683679242017,6.504731611290593,-1.161,-1.165
145,-2.3259999999999996,0.9009683679242017,7.214960878858356,-1.161,-1.165
146,-2.3309999999999995,0.7476422941487457,6.610476812409485,-1.2719999999999998,-1.059
147,-2.3309999999999995,0.7476422941487457,6.313678259681594,-1.2719999999999998,-1.059
148,-2.4449999999999994,0.5555402775677023,6.682441485606449,-1.3859999999999997,-1.059
149,-2.4449999999999994,0.5555402775677023,6.759073770655401,-1.3859999999999997,-1.059
150,-2.4449999999999994,0.5555402775677023,5.42946238571237,-1.3859999999999997,-1.059
151,-2.332,0.7424526920955972,6.562800972853464,-1.3859999999999997,-0.946
152,-2.4379999999999997,0.7544905566009422,7.291610045536885,-1.3859999999999997,-1.052
153,-2.4379999999999997,0.7544905566009422,5.638638276873066,-1.3859999999999997,-1.052
154,-2.4379999999999997,0.7544905566009422,6.509211386941989,-1.3859999999999997,-1.052
155,-2.4379999999999997,0.7544905566009422,6.314011030175858,-1.3859999999999997,-1.052
156,-2.3229999999999995,0.7476770693287308,7.068349923002906,-1.3859999999999997,-0.9369999999999999
157,-2.3229999999999995,0.7476770693287308,4.744795384867624,-1.3859999999999997,-0.9369999999999999
158,-2.21,0.721761733538153,5.86731149554915,-1.2729999999999997,-0.9369999999999999
159,-2.318,0.7505171550337805,7.5963882749877225,-1.2729999999999997,-1.045
160,-2.318,0.7505171550337805,6.163992982013268,-1.2729999999999997,-1.045
161,-2.318,0.7505171550337805,6.407003784896467,-1.2729999999999997,-1.045
162,-2.431,0.7595715897793963,6.938933917678304,-1.3859999999999997,-1.045
163,-2.5439999999999996,0.5585373756517997,6.423698906677293,-1.3859999999999997,-1.158
164,-2.5439999999999996,0.5585373756517997,5.850398764474482,-1.3859999999999997,-1.158
165,-2.541,0.5621645666528616,6.289875844187347,-1.3859999999999997,-1.1549999999999998
166,-2.43,0.5701052534400992,6.137138855932848,-1.275,-1.1549999999999998
167,-2.43,0.5701052534400992,6.750156461867138,-1.275,-1.1549999999999998
168,-2.545,0.5573553624035564,6.725947170421216,-1.275,-1.27
169,-2.43,0.5701052534400992,5.318104722289378,-1.275,-1.1549999999999998
170,-2.43,0.5701052534400992,6.938751493096406,-1.275,-1.1549999999999998
171,-2.6550000000000002,0.5269962049199214,7.252413631650542,-1.4999999999999998,-1.1549999999999998
172,-2.5420000000000003,0.5609598916143645,5.5046664294867576,-1.3869999999999998,-1.1549999999999998
173,-2.5420000000000003,0.5609598916143645,5.937448578762085,-1.3869999999999998,-1.1549999999999998
174,-2.5420000000000003,0.5609598916143645,6.598827414802207,-1.3869999999999998,-1.1549999999999998
175,-2.43,0.5700701711193102,6.048178165504109,-1.3869999999999998,-1.043
176,-2.5420000000000003,0.5609598916143645,7.016443632414386,-1.3869999999999998,-1.1549999999999998
177,-2.5420000000000003,0.5609598916143645,5.486964223951131,-1.3869999999999998,-1.1549999999999998
178,-2.5420000000000003,0.5609598916143645,7.036613860856242,-1.3869999999999998,-1.1549999999999998
179,-2.5420000000000003,0.5609598916143645,6.164964918637439,-1.3869999999999998,-1.1549999999999998
180,-2.657,0.5239666019890961,6.735840261844148,-1.3869999999999998,-1.27
181,-2.657,0.5239666019890961,6.693386649958103,-1.3869999999999998,-1.27
182,-2.657,0.5239666019890961,5.710385867723877,-1.3869999999999998,-1.27
183,-2.657,0.5239666019890961,6.950765700085293,-1.3869999999999998,-1.27
184,-2.772,0.45602192929726504,6.787960911793317,-1.3869999999999998,-1.385
185,-2.772,0.45602192929726504,6.927501944344749,-1.3869999999999998,-1.385
186,-2.772,0.45602192929726504,7.390542437507264,-1.3869999999999998,-1.385
187,-2.772,0.45602192929726504,6.205213009445922,-1.3869999999999998,-1.385
188,-2.772,0.45602192929726504,6.965373324704531,-1.3869999999999998,-1.385
189,-2.772,0.45602192929726504,6.067480559015831,-1.3869999999999998,-1.385
190,-2.772,0.45602192929726504,7.8108426753632285,-1.3869999999999998,-1.385
191,-2.657,0.5239666019890961,6.523412456899239,-1.3869999999999998,-1.27
192,-2.657,0.5239666019890961,6.8508858870437574,-1.3869999999999998,-1.27
193,-2.657,0.5239666019890961,6.728978160114293,-1.3869999999999998,-1.27
194,-2.5450000000000004,0.5573194774992165,5.864956727210204,-1.3869999999999998,-1.158
195,-2.5450000000000004,0.5573194774992165,6.229801695769683,-1.3869999999999998,-1.158
196,-2.6580000000000004,0.5224710518296681,7.547415557644205,-1.4999999999999998,-1.158
197,-2.544,0.7532091343046761,6.49139724332845,-1.386,-1.158
198,-2.544,0.7532091343046761,6.273677336477635,-1.386,-1.158
199,-2.544,0.7532091343046761,6.309107771547263,-1.386,-1.158
