epoch,collective_reward_mean,collective_reward_std,td_error_mean,individual_reward_agent0_mean,individual_reward_agent1_mean
80,11.74,0.0,20.375522427210328,5.34,6.3999999999999995
81,11.690000000000001,0.0,15.685433780845441,6.4399999999999995,5.249999999999999
82,11.690000000000001,0.0,16.635996074064032,6.4399999999999995,5.249999999999999
83,10.54,0.0,18.95343219285577,5.29,5.249999999999999
84,10.54,0.0,17.61999945030235,5.29,5.249999999999999
85,10.54,0.0,19.846822150753873,5.29,5.249999999999999
86,11.69,0.0,17.487273469028466,5.29,6.3999999999999995
87,12.85,0.0,21.20013204458113,6.4399999999999995,6.409999999999999
88,11.700000000000001,0.0,15.347078460028737,5.29,6.409999999999999
89,11.700000000000001,0.0,18.01194578588005,5.29,6.409999999999999
90,11.700000000000001,0.0,20.68583071988113,5.29,6.409999999999999
91,11.700000000000001,0.0,19.911015397887667,5.29,6.409999999999999
92,11.700000000000001,0.0,19.29323752743355,5.29,6.409999999999999
