epoch,collective_reward_mean,collective_reward_std,td_error_mean,individual_reward_agent0_mean,individual_reward_agent1_mean
0,-2.9999999999999996,0.0,2.997855979145136,-1.4999999999999998,-1.4999999999999998
1,-2.9999999999999996,0.0,4.8766032093473335,-1.4999999999999998,-1.4999999999999998
2,-1.86,0.0,2.982807916708934,-1.4999999999999998,-0.3600000000000001
3,-1.87,0.0,2.947425456264283,-1.4999999999999998,-0.37000000000000005
4,-0.73,0.0,4.907607204664792,-1.4999999999999998,0.7699999999999998
5,-1.87,0.0,2.931910041633066,-1.4999999999999998,-0.37000000000000005
6,-2.9999999999999996,0.0,2.936899814323846,-1.4999999999999998,-1.4999999999999998
7,-2.9999999999999996,0.0,4.739562924642534,-1.4999999999999998,-1.4999999999999998
8,-1.87,0.0,4.661787925814446,-1.4999999999999998,-0.37000000000000005
9,1.4699999999999998,0.0,6.64095689973624,-0.3800000000000001,1.8500000000000005
10,1.4699999999999998,0.0,2.757981030028295,-0.3800000000000001,1.8500000000000005
11,0.3199999999999999,0.0,8.45860210228564,-1.4999999999999998,1.8200000000000003
12,4.79,0.0,10.47998159551439,1.8600000000000008,2.93
13,1.4700000000000006,0.0,8.413390556356141,0.7500000000000002,0.7200000000000004
14,1.4299999999999995,0.0,6.674377591193895,-1.4999999999999998,2.93
15,2.4599999999999995,0.0,6.512830437276127,-1.4999999999999998,3.96
16,4.79,0.0,6.464653905588622,0.7300000000000004,4.06
17,3.6600000000000006,0.0,6.5662905037303485,0.7300000000000004,2.93
18,3.6600000000000006,0.0,6.562025239729562,0.7300000000000004,2.93
19,3.6600000000000006,0.0,2.695858943039748,0.7300000000000004,2.93
20,3.6500000000000004,0.0,10.178841626114485,0.7300000000000004,2.9200000000000004
21,3.6500000000000004,0.0,6.446143668948391,0.7300000000000004,2.9200000000000004
22,3.6600000000000006,0.0,8.59686182865614,0.7300000000000004,2.93
23,3.6600000000000006,0.0,10.384967206541457,0.7300000000000004,2.93
24,3.6600000000000006,0.0,8.661074658885894,0.7300000000000004,2.93
25,3.6600000000000006,0.0,8.667519484514683,0.7300000000000004,2.93
26,3.6600000000000006,0.0,6.757072377947515,0.7300000000000004,2.93
27,3.6600000000000006,0.0,8.853423674160185,0.7300000000000004,2.93
28,3.6600000000000006,0.0,7.155894510879399,0.7300000000000004,2.93
29,3.6600000000000006,0.0,8.918937181239034,0.7300000000000004,2.93
30,3.6500000000000004,0.0,8.873075335264003,0.7300000000000004,2.9200000000000004
31,3.6600000000000006,0.0,5.214016487031222,0.7300000000000004,2.93
32,3.6500000000000004,0.0,7.580449038804057,0.7300000000000004,2.9200000000000004
33,3.6600000000000006,0.0,8.873122928640946,0.7300000000000004,2.93
34,3.6600000000000006,0.0,7.061846265385574,0.7300000000000004,2.93
35,4.720000000000001,0.0,6.939979676187427,1.8000000000000007,2.9200000000000004
36,4.720000000000001,0.0,5.740888160249702,1.8000000000000007,2.9200000000000004
37,4.720000000000001,0.0,7.150062727088297,1.8000000000000007,2.9200000000000004
38,3.6600000000000006,0.0,9.547433476141379,0.7300000000000004,2.93
39,4.73,0.0,13.00933122028886,1.8000000000000007,2.93
40,5.86,0.0,10.135235011289009,1.8000000000000007,4.06
41,4.73,0.0,11.0825307361577,1.8000000000000007,2.93
42,4.79,0.0,10.038678609586247,0.7300000000000004,4.06
43,4.79,0.0,15.22568325617625,0.7300000000000004,4.06
44,4.73,0.0,11.646145453085762,0.7300000000000004,4.0
45,3.6000000000000005,0.0,15.0300257439111,0.7300000000000004,2.8700000000000006
46,3.6600000000000006,0.0,11.914641722037468,0.7300000000000004,2.93
47,4.79,0.0,10.40406559953257,1.8600000000000008,2.93
48,7.02,0.0,13.945717467169038,1.8600000000000008,5.16
49,4.79,0.0,16.214546196342642,1.8600000000000008,2.93
50,4.79,0.0,13.442645972661946,1.8600000000000008,2.93
51,4.79,0.0,14.293039851609594,1.8600000000000008,2.93
52,4.79,0.0,13.946280293815216,1.8600000000000008,2.93
53,3.6600000000000006,0.0,9.546174868691445,0.7300000000000004,2.93
54,3.6600000000000006,0.0,11.030178777570429,0.7300000000000004,2.93
55,3.6600000000000006,0.0,13.30575431570033,0.7300000000000004,2.93
56,3.6600000000000006,0.0,13.014243266603682,0.7300000000000004,2.93
57,3.6600000000000006,0.0,15.315513327716648,0.7300000000000004,2.93
58,3.6600000000000006,0.0,15.471586671873084,0.7300000000000004,2.93
