epoch,collective_reward_mean,collective_reward_std,td_error_mean,individual_reward_agent0_mean,individual_reward_agent1_mean
57,2.64,0.0,11.065487140303325,2.99,-0.35
58,2.64,0.0,8.8982326131325,2.99,-0.35
59,4.75,0.0,10.172436564457392,4.01,0.7399999999999999
60,2.64,0.0,10.403915060464712,2.99,-0.35
61,2.64,0.0,10.790368797780584,2.99,-0.35
62,2.64,0.0,12.96427399766505,2.99,-0.35
63,2.64,0.0,13.273849752748967,2.99,-0.35
64,2.64,0.0,9.048306317429764,2.99,-0.35
65,2.64,0.0,10.361569672839524,2.99,-0.35
66,2.64,0.0,9.19759419312345,2.99,-0.35
67,2.64,0.0,10.480129737433181,2.99,-0.35
68,2.64,0.0,12.282364089944062,2.99,-0.35
69,2.64,0.0,11.094087432688324,2.99,-0.35
70,2.64,0.0,8.926688082461238,2.99,-0.35
71,2.64,0.0,15.434918197667347,2.99,-0.35
72,2.64,0.0,11.942120909358957,2.99,-0.35
73,2.64,0.0,11.390456201050391,2.99,-0.35
74,2.64,0.0,12.776990118445639,2.99,-0.35
75,2.64,0.0,13.725947308203258,2.99,-0.35
76,2.64,0.0,11.156661050745232,2.99,-0.35
77,2.64,0.0,9.801445045922613,2.99,-0.35
78,2.64,0.0,9.824739587066112,2.99,-0.35
79,2.64,0.0,11.573568373984752,2.99,-0.35
80,3.76,0.0,10.184650739826964,4.109999999999999,-0.35
81,2.64,0.0,11.431704823089936,2.99,-0.35
82,2.64,0.0,11.349841736961771,2.99,-0.35
83,3.74,0.0,13.193427482296773,4.09,-0.35
84,2.64,0.0,12.69664785960074,2.99,-0.35
85,3.69,0.0,10.509361887361436,2.99,0.7
86,2.64,0.0,12.066305250597171,2.99,-0.35
87,2.64,0.0,9.191467678773783,2.99,-0.35
88,3.76,0.0,13.359203541022058,4.109999999999999,-0.35
89,2.64,0.0,10.169235385279919,2.99,-0.35
90,2.64,0.0,12.799671406052973,2.99,-0.35
91,2.64,0.0,12.542650920819497,2.99,-0.35
92,2.64,0.0,15.163279599753707,2.99,-0.35
93,3.74,0.0,11.354657309594444,4.09,-0.35
94,2.64,0.0,10.572136536027774,2.99,-0.35
95,2.64,0.0,12.581545292189368,2.99,-0.35
96,2.64,0.0,10.82462191049645,2.99,-0.35
97,2.64,0.0,11.201086970574659,2.99,-0.35
98,4.75,0.0,11.065067741059046,4.01,0.7399999999999999
99,4.75,0.0,9.57269996642865,4.01,0.7399999999999999
100,4.75,0.0,12.606650229081858,4.01,0.7399999999999999
101,2.64,0.0,12.693683895959744,2.99,-0.35
102,2.64,0.0,11.30682295276456,2.99,-0.35
103,2.64,0.0,10.900820351387562,2.99,-0.35
104,4.75,0.0,9.920883856835154,4.01,0.7399999999999999
105,4.75,0.0,12.960545007170358,4.01,0.7399999999999999
106,2.64,0.0,11.612446148755847,2.99,-0.35
107,2.64,0.0,11.106833649300087,2.99,-0.35
108,2.64,0.0,10.209578031699676,2.99,-0.35
109,2.64,0.0,7.524217605643328,2.99,-0.35
110,2.64,0.0,12.50489992826057,2.99,-0.35
111,2.64,0.0,10.36627724157652,2.99,-0.35
112,2.64,0.0,12.275655108662061,2.99,-0.35
113,2.64,0.0,12.839879281905977,2.99,-0.35
114,2.64,0.0,11.735130158793481,2.99,-0.35
115,2.64,0.0,12.38651973737266,2.99,-0.35
116,2.64,0.0,10.743299949177896,2.99,-0.35
117,2.64,0.0,11.174020880347289,2.99,-0.35
118,2.64,0.0,11.108776057999314,2.99,-0.35
119,2.64,0.0,13.169558349164106,2.99,-0.35
120,2.64,0.0,11.82159683095627,2.99,-0.35
121,2.64,0.0,15.928100442985665,2.99,-0.35
122,2.64,0.0,13.754076562291763,2.99,-0.35
123,2.64,0.0,11.101028797038,2.99,-0.35
124,2.64,0.0,11.083451188894177,2.99,-0.35
125,2.64,0.0,11.302456176703402,2.99,-0.35
126,2.64,0.0,10.717620300684446,2.99,-0.35
127,2.64,0.0,13.84691095330372,2.99,-0.35
128,2.64,0.0,12.907323725214289,2.99,-0.35
129,2.64,0.0,13.632055288268258,2.99,-0.35
130,2.64,0.0,11.86545162493627,2.99,-0.35
131,2.64,0.0,13.571905097887278,2.99,-0.35
132,2.64,0.0,16.201134310834817,2.99,-0.35
133,3.74,0.0,10.738544621801976,4.09,-0.35
134,2.64,0.0,11.913030776565588,2.99,-0.35
135,2.64,0.0,11.757407741789489,2.99,-0.35
136,2.64,0.0,15.470149378003187,2.99,-0.35
137,4.75,0.0,9.828542037509223,4.01,0.7399999999999999
138,4.71,0.0,11.880264018141819,3.9899999999999998,0.72
139,2.64,0.0,10.474465461369821,2.99,-0.35
140,2.64,0.0,8.79211257852738,2.99,-0.35
141,2.64,0.0,11.500574681537806,2.99,-0.35
142,2.64,0.0,9.881899180683675,2.99,-0.35
143,2.64,0.0,12.037604870027721,2.99,-0.35
144,2.64,0.0,10.340668477383186,2.99,-0.35
145,2.64,0.0,11.746263053738257,2.99,-0.35
146,2.64,0.0,9.483323709467774,2.99,-0.35
147,2.64,0.0,9.751775933388682,2.99,-0.35
148,2.64,0.0,10.724211504542025,2.99,-0.35
149,2.64,0.0,10.89818777232485,2.99,-0.35
150,2.64,0.0,11.123481949741784,2.99,-0.35
151,4.75,0.0,10.693523310771951,4.01,0.7399999999999999
152,2.64,0.0,12.403308099592145,2.99,-0.35
153,3.76,0.0,9.860967978108217,4.109999999999999,-0.35
154,4.7,0.0,9.97994861852342,3.9899999999999998,0.71
155,2.64,0.0,10.923991859539013,2.99,-0.35
156,2.64,0.0,12.135584333821285,2.99,-0.35
157,2.64,0.0,9.135994099162629,2.99,-0.35
158,2.64,0.0,10.463170504778244,2.99,-0.35
159,2.64,0.0,10.36670737091818,2.99,-0.35
160,2.64,0.0,9.368018830923678,2.99,-0.35
161,4.75,0.0,11.352366196120013,4.01,0.7399999999999999
162,2.64,0.0,10.205420759826014,2.99,-0.35
163,2.64,0.0,13.843301367335759,2.99,-0.35
164,4.75,0.0,9.823839990958252,4.01,0.7399999999999999
165,4.81,0.0,10.373916959278205,4.069999999999999,0.7399999999999999
166,2.64,0.0,14.055387380143333,2.99,-0.35
167,4.75,0.0,12.164669926391273,4.01,0.7399999999999999
168,2.64,0.0,11.444611100175278,2.99,-0.35
169,3.76,0.0,10.772669527810994,4.109999999999999,-0.35
170,3.74,0.0,10.383031971882048,4.09,-0.35
171,2.64,0.0,11.369683289984167,2.99,-0.35
172,2.64,0.0,10.361874585419855,2.99,-0.35
173,2.64,0.0,11.287559001831767,2.99,-0.35
174,2.64,0.0,11.707174307104609,2.99,-0.35
175,3.7199999999999998,0.0,10.633795645987844,2.99,0.73
176,3.7199999999999998,0.0,9.900974179807735,2.99,0.73
177,3.7199999999999998,0.0,11.478682651373054,2.99,0.73
178,3.7199999999999998,0.0,11.253988668440382,2.99,0.73
179,3.75,0.0,12.751826045719849,2.99,0.76
180,4.82,0.0,11.574215936623549,4.09,0.73
181,5.83,0.0,10.405111562639354,4.01,1.8199999999999998
182,4.82,0.0,10.535743675711014,4.09,0.73
183,4.84,0.0,11.496317066376077,4.109999999999999,0.73
184,4.82,0.0,10.7751723593524,4.09,0.73
185,4.84,0.0,13.105477921586983,4.109999999999999,0.73
186,4.84,0.0,11.690092699094281,4.109999999999999,0.73
187,4.8,0.0,13.827302402277034,4.069999999999999,0.73
188,3.7199999999999998,0.0,11.876326310162698,2.99,0.73
189,4.84,0.0,11.296996215881022,4.109999999999999,0.73
190,3.7199999999999998,0.0,12.145638588399057,2.99,0.73
191,3.7199999999999998,0.0,13.364493083925783,2.99,0.73
192,4.84,0.0,12.531830573183662,4.109999999999999,0.73
193,4.82,0.0,12.385869604650392,4.09,0.73
194,3.7199999999999998,0.0,12.995509728295493,2.99,0.73
195,4.82,0.0,12.501254788078686,4.09,0.73
196,3.7199999999999998,0.0,11.700828404854267,2.99,0.73
197,4.82,0.0,12.36185404936783,4.09,0.73
198,4.82,0.0,12.110923857138857,4.09,0.73
199,4.82,0.0,12.396967786052882,4.09,0.73
